id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
83101595,beijing_grid_456,2018-05-10 02:00:00,CLEAR_NIGHT,23.85,973.802255178097,34.0,7.34,192.07
83101596,beijing_grid_456,2018-05-10 03:00:00,CLEAR_NIGHT,25.0,973.366031250001,33.0,8.93,194.93
83101597,beijing_grid_456,2018-05-10 04:00:00,CLEAR_NIGHT,25.0,972.762237955943,32.0,9.63,193.9
83101598,beijing_grid_456,2018-05-10 05:00:00,CLEAR_DAY,26.8,972.078290746929,31.0,9.87,192.02
83101599,beijing_grid_456,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,27.0,971.424500000001,30.0,10.24,192.26
83101600,beijing_grid_456,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,26.8,970.892608442122,30.0,11.06,196.02
83101601,beijing_grid_456,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,26.6,970.500088199935,30.0,11.42,200.34
83101602,beijing_grid_456,2018-05-10 09:00:00,CLOUDY,26.4,970.245843750001,32.0,10.03,203.17
83101603,beijing_grid_456,2018-05-10 10:00:00,CLOUDY,25.4,970.134859525574,36.0,6.08,202.44
83101604,beijing_grid_456,2018-05-10 11:00:00,CLOUDY,23.5,970.196439786671,40.0,1.49,170.18
83101605,beijing_grid_456,2018-05-10 12:00:00,CLOUDY,22.0,970.465968750001,44.0,3.05,67.04
83101606,beijing_grid_456,2018-05-10 13:00:00,CLOUDY,20.9,970.93078505281,46.0,4.66,78.23
83101607,beijing_grid_456,2018-05-10 14:00:00,CLOUDY,19.8,971.386045014497,46.0,5.65,99.25
83101608,beijing_grid_456,2018-05-10 15:00:00,CLOUDY,18.7,971.578859375001,47.0,6.58,111.89
83101609,beijing_grid_456,2018-05-10 16:00:00,CLOUDY,17.2,971.341926189118,48.0,6.73,109.36
83101610,beijing_grid_456,2018-05-10 17:00:00,CLOUDY,16.6,970.850292771086,49.0,6.43,96.77
83101611,beijing_grid_456,2018-05-10 18:00:00,CLOUDY,16.2,970.364593750001,51.0,6.32,81.21
83101612,beijing_grid_456,2018-05-10 19:00:00,CLOUDY,16.1,970.088642713871,52.0,6.35,70.26
83101613,beijing_grid_456,2018-05-10 20:00:00,CLOUDY,16.0,969.998969086349,54.0,6.4,64.03
83101614,beijing_grid_456,2018-05-10 21:00:00,CLOUDY,16.7,970.015281250001,57.0,6.59,61.26
83101615,beijing_grid_456,2018-05-10 22:00:00,CLOUDY,17.4,970.067532469293,60.0,6.94,61.61
83101616,beijing_grid_456,2018-05-10 23:00:00,CLOUDY,18.32,970.1266555363,62.0,6.75,67.58
83101617,beijing_grid_456,2018-05-11 00:00:00,CLOUDY,19.31,970.173828125001,60.0,5.57,87.83
83101618,beijing_grid_456,2018-05-11 01:00:00,CLOUDY,20.42,970.178093728408,53.0,5.6,138.71
83101619,beijing_grid_456,2018-05-11 02:00:00,CLOUDY,21.49,970.059959115677,44.0,9.69,172.52
83101620,beijing_grid_456,2018-05-11 03:00:00,CLOUDY,22.32,969.727796875,36.0,14.53,183.37
83101621,beijing_grid_456,2018-05-11 04:00:00,CLOUDY,22.79,969.137483242082,33.0,17.86,186.43
83101622,beijing_grid_456,2018-05-11 05:00:00,CLOUDY,22.97,968.434909042663,34.0,19.48,187.23
83101623,beijing_grid_456,2018-05-11 06:00:00,CLOUDY,23.0,967.813468750001,38.0,19.71,187.93
83101624,beijing_grid_456,2018-05-11 07:00:00,CLOUDY,22.92,967.41977770142,41.0,18.89,189.51
83101625,beijing_grid_456,2018-05-11 08:00:00,CLOUDY,22.61,967.213334690527,46.0,17.29,190.75
83101626,beijing_grid_456,2018-05-11 09:00:00,CLOUDY,22.05,967.106859375001,50.0,15.14,189.2
83101627,beijing_grid_456,2018-05-11 10:00:00,CLOUDY,21.24,967.041486970765,56.0,12.83,181.66
83101628,beijing_grid_456,2018-05-11 11:00:00,CLOUDY,19.9,967.072014926717,61.0,11.07,169.09
83101629,beijing_grid_456,2018-05-11 12:00:00,CLOUDY,18.65,967.281656250001,66.0,10.06,157.4
83101630,beijing_grid_456,2018-05-11 13:00:00,CLOUDY,17.53,967.697987957194,69.0,9.21,153.26
83101631,beijing_grid_456,2018-05-11 14:00:00,CLOUDY,16.5,968.126043102611,72.0,8.36,155.85
83101632,beijing_grid_456,2018-05-11 15:00:00,CLOUDY,15.51,968.315218750001,74.0,7.75,161.3
83101633,beijing_grid_456,2018-05-11 16:00:00,CLOUDY,14.52,968.091191987503,76.0,7.49,164.68
83101634,beijing_grid_456,2018-05-11 17:00:00,CLOUDY,14.29,967.584760000809,78.0,7.31,164.98
83101635,beijing_grid_456,2018-05-11 18:00:00,CLOUDY,14.11,967.003000000001,80.0,6.94,162.73
83101636,beijing_grid_456,2018-05-11 19:00:00,CLOUDY,14.0,966.522022449283,82.0,6.21,158.27
83101637,beijing_grid_456,2018-05-11 20:00:00,PARTLY_CLOUDY_NIGHT,14.0,966.194070829345,84.0,5.29,152.73
83101638,beijing_grid_456,2018-05-11 21:00:00,PARTLY_CLOUDY_NIGHT,14.0,966.040421875001,84.0,4.35,148.95
83101639,beijing_grid_456,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,14.09,966.059232104261,80.0,3.54,152.79
83101640,beijing_grid_456,2018-05-11 23:00:00,PARTLY_CLOUDY_NIGHT,15.8,966.156177167928,74.0,3.26,170.04
83101665,beijing_grid_457,2018-05-10 00:00:00,CLEAR_NIGHT,20.88,969.172190625001,40.0,2.56,162.66
83101666,beijing_grid_457,2018-05-10 01:00:00,CLEAR_NIGHT,22.47,969.023901785933,36.0,4.32,190.18
83101667,beijing_grid_457,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,23.85,968.740309180902,34.0,6.33,199.28
83101668,beijing_grid_457,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,25.0,968.30363125,32.0,7.83,201.12
83101669,beijing_grid_457,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,25.0,967.715957223953,31.0,8.47,198.72
83101670,beijing_grid_457,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,26.8,967.058859495998,30.0,8.71,194.86
83101671,beijing_grid_457,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,27.0,966.43378125,30.0,9.11,192.55
83101672,beijing_grid_457,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,26.8,965.926026957145,30.0,9.9,193.74
83101673,beijing_grid_457,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,26.6,965.556346237888,30.0,10.26,196.2
83101674,beijing_grid_457,2018-05-10 09:00:00,CLOUDY,26.4,965.32935,33.0,9.07,197.97
83101675,beijing_grid_457,2018-05-10 10:00:00,CLOUDY,25.4,965.251742123394,36.0,5.72,197.02
83101676,beijing_grid_457,2018-05-10 11:00:00,CLOUDY,23.5,965.338598376529,41.0,1.77,175.58
83101677,beijing_grid_457,2018-05-10 12:00:00,CLOUDY,22.0,965.6070875,44.0,2.12,73.98
83101678,beijing_grid_457,2018-05-10 13:00:00,CLOUDY,20.9,966.034397257614,46.0,3.54,84.89
83101679,beijing_grid_457,2018-05-10 14:00:00,CLOUDY,19.8,966.437791506001,47.0,4.78,107.06
83101680,beijing_grid_457,2018-05-10 15:00:00,CLOUDY,18.7,966.594553125001,48.0,5.89,118.22
83101681,beijing_grid_457,2018-05-10 16:00:00,CLOUDY,17.2,966.359050096154,49.0,6.01,114.65
83101682,beijing_grid_457,2018-05-10 17:00:00,CLOUDY,16.6,965.893990807805,51.0,5.58,100.73
83101683,beijing_grid_457,2018-05-10 18:00:00,CLOUDY,16.2,965.43916875,53.0,5.4,82.62
83101684,beijing_grid_457,2018-05-10 19:00:00,CLOUDY,16.1,965.181551084626,56.0,5.56,69.45
83101685,beijing_grid_457,2018-05-10 20:00:00,CLOUDY,16.0,965.09679966093,58.0,5.83,62.3
83101686,beijing_grid_457,2018-05-10 21:00:00,CLOUDY,16.7,965.10775,61.0,6.23,59.79
83101687,beijing_grid_457,2018-05-10 22:00:00,CLOUDY,17.4,965.147262347753,64.0,6.71,61.15
83101688,beijing_grid_457,2018-05-10 23:00:00,CLOUDY,18.22,965.188295849405,65.0,6.6,68.11
83101689,beijing_grid_457,2018-05-11 00:00:00,CLOUDY,19.2,965.213834375,63.0,5.45,89.02
83101690,beijing_grid_457,2018-05-11 01:00:00,CLOUDY,20.31,965.194690149367,54.0,5.46,140.62
83101691,beijing_grid_457,2018-05-11 02:00:00,CLOUDY,21.39,965.052988816455,44.0,9.51,174.72
83101692,beijing_grid_457,2018-05-11 03:00:00,CLOUDY,22.24,964.698684375,36.0,14.35,185.41
83101693,beijing_grid_457,2018-05-11 04:00:00,CLOUDY,22.74,964.088990133488,33.0,17.75,188.11
83101694,beijing_grid_457,2018-05-11 05:00:00,CLOUDY,22.95,963.370156639407,34.0,19.54,188.53
83101695,beijing_grid_457,2018-05-11 06:00:00,CLOUDY,23.0,962.73569375,37.0,20.02,188.91
83101696,beijing_grid_457,2018-05-11 07:00:00,CLOUDY,22.89,962.33273311298,41.0,19.52,190.31
83101697,beijing_grid_457,2018-05-11 08:00:00,CLOUDY,22.57,962.122893537954,45.0,18.15,191.61
83101698,beijing_grid_457,2018-05-11 09:00:00,CLOUDY,21.98,962.021415625,50.0,16.0,190.66
83101699,beijing_grid_457,2018-05-11 10:00:00,CLOUDY,21.15,961.969502414592,55.0,13.31,184.65
83101700,beijing_grid_457,2018-05-11 11:00:00,CLOUDY,19.82,962.012206708778,60.0,10.9,173.68
83101701,beijing_grid_457,2018-05-11 12:00:00,CLOUDY,18.58,962.22054375,65.0,9.34,162.51
83101702,beijing_grid_457,2018-05-11 13:00:00,CLOUDY,17.46,962.614184427728,69.0,8.4,159.2
83101703,beijing_grid_457,2018-05-11 14:00:00,CLOUDY,16.43,963.00742221953,72.0,7.79,163.63
83101704,beijing_grid_457,2018-05-11 15:00:00,CLOUDY,15.45,963.16320625,74.0,7.59,170.64
83101705,beijing_grid_457,2018-05-11 16:00:00,CLOUDY,14.45,962.91861820783,76.0,7.64,174.57
83101706,beijing_grid_457,2018-05-11 17:00:00,CLOUDY,14.24,962.407270038103,78.0,7.63,175.05
83101707,beijing_grid_457,2018-05-11 18:00:00,CLOUDY,14.07,961.83690625,80.0,7.31,173.12
83101708,beijing_grid_457,2018-05-11 19:00:00,CLOUDY,14.0,961.382106051138,82.0,6.57,169.42
83101709,beijing_grid_457,2018-05-11 20:00:00,PARTLY_CLOUDY_NIGHT,14.0,961.084787442873,84.0,5.6,165.07
83101710,beijing_grid_457,2018-05-11 21:00:00,PARTLY_CLOUDY_NIGHT,14.0,960.953703125,84.0,4.62,162.77
83101711,beijing_grid_457,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,14.03,960.977935365399,81.0,3.83,167.66
83101712,beijing_grid_457,2018-05-11 23:00:00,PARTLY_CLOUDY_NIGHT,15.68,961.067884704295,75.0,3.65,182.47
83101737,beijing_grid_458,2018-05-10 00:00:00,CLEAR_NIGHT,16.33,964.132834375,40.0,1.62,173.35
83101738,beijing_grid_458,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,19.77,963.972729578494,36.0,3.5,202.21
83101739,beijing_grid_458,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,22.2,963.678363183706,33.0,5.46,209.01
83101740,beijing_grid_458,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,24.53,963.24123125,32.0,6.84,209.2
83101741,beijing_grid_458,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,25.67,962.669676491964,31.0,7.39,205.0
83101742,beijing_grid_458,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,26.9,962.039428245067,30.0,7.58,198.55
83101743,beijing_grid_458,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,27.0,961.4430625,30.0,7.98,192.91
83101744,beijing_grid_458,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,26.9,960.959445472168,30.0,8.77,190.87
83101745,beijing_grid_458,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,26.8,960.61260427584,31.0,9.16,191.03
83101746,beijing_grid_458,2018-05-10 09:00:00,CLOUDY,26.4,960.41285625,33.0,8.22,191.61
83101747,beijing_grid_458,2018-05-10 10:00:00,CLOUDY,25.4,960.368624721215,37.0,5.41,190.92
83101748,beijing_grid_458,2018-05-10 11:00:00,CLOUDY,24.0,960.480756966386,41.0,2.07,179.47
83101749,beijing_grid_458,2018-05-10 12:00:00,CLOUDY,21.5,960.74820625,45.0,1.26,90.95
83101750,beijing_grid_458,2018-05-10 13:00:00,CLOUDY,19.5,961.138009462418,47.0,2.52,97.29
83101751,beijing_grid_458,2018-05-10 14:00:00,CLOUDY,17.5,961.489537997504,48.0,4.03,118.05
83101752,beijing_grid_458,2018-05-10 15:00:00,CLOUDY,16.0,961.610246875,49.0,5.3,126.08
83101753,beijing_grid_458,2018-05-10 16:00:00,CLOUDY,14.0,961.376174003189,50.0,5.36,121.29
83101754,beijing_grid_458,2018-05-10 17:00:00,CLOUDY,13.2,960.937688844524,53.0,4.77,106.08
83101755,beijing_grid_458,2018-05-10 18:00:00,CLOUDY,12.6,960.51374375,56.0,4.49,84.59
83101756,beijing_grid_458,2018-05-10 19:00:00,CLOUDY,12.2,960.274459455381,59.0,4.77,68.37
83101757,beijing_grid_458,2018-05-10 20:00:00,CLOUDY,12.1,960.19463023551,62.0,5.26,60.19
83101758,beijing_grid_458,2018-05-10 21:00:00,CLOUDY,12.0,960.20021875,65.0,5.87,58.14
83101759,beijing_grid_458,2018-05-10 22:00:00,CLOUDY,13.2,960.226992226212,67.0,6.48,60.67
83101760,beijing_grid_458,2018-05-10 23:00:00,CLOUDY,15.06,960.249936162509,68.0,6.44,68.66
83101761,beijing_grid_458,2018-05-11 00:00:00,CLOUDY,16.69,960.253840625,65.0,5.33,90.27
83101762,beijing_grid_458,2018-05-11 01:00:00,CLOUDY,18.42,960.211286570325,56.0,5.33,142.63
83101763,beijing_grid_458,2018-05-11 02:00:00,CLOUDY,20.14,960.046018517233,45.0,9.35,177.0
83101764,beijing_grid_458,2018-05-11 03:00:00,CLOUDY,21.61,959.669571875,36.0,14.18,187.5
83101765,beijing_grid_458,2018-05-11 04:00:00,CLOUDY,22.68,959.040497024894,33.0,17.65,189.82
83101766,beijing_grid_458,2018-05-11 05:00:00,CLOUDY,23.36,958.305404236152,34.0,19.6,189.82
83101767,beijing_grid_458,2018-05-11 06:00:00,CLOUDY,23.75,957.65791875,37.0,20.34,189.87
83101768,beijing_grid_458,2018-05-11 07:00:00,CLOUDY,24.0,957.245688524542,40.0,20.14,191.07
83101769,beijing_grid_458,2018-05-11 08:00:00,CLOUDY,23.66,957.032452385382,44.0,19.02,192.39
83101770,beijing_grid_458,2018-05-11 09:00:00,CLOUDY,23.08,956.935971875,49.0,16.87,191.98
83101771,beijing_grid_458,2018-05-11 10:00:00,CLOUDY,22.25,956.897517858419,54.0,13.82,187.44
83101772,beijing_grid_458,2018-05-11 11:00:00,CLOUDY,20.73,956.952398490838,60.0,10.8,178.38
83101773,beijing_grid_458,2018-05-11 12:00:00,CLOUDY,19.28,957.15943125,65.0,8.72,168.42
83101774,beijing_grid_458,2018-05-11 13:00:00,CLOUDY,17.92,957.530380898263,69.0,7.69,166.33
83101775,beijing_grid_458,2018-05-11 14:00:00,CLOUDY,16.63,957.88880133645,71.0,7.39,172.43
83101776,beijing_grid_458,2018-05-11 15:00:00,CLOUDY,15.36,958.01119375,74.0,7.63,180.12
83101777,beijing_grid_458,2018-05-11 16:00:00,CLOUDY,14.08,957.746044428158,76.0,8.0,183.83
83101778,beijing_grid_458,2018-05-11 17:00:00,CLOUDY,12.78,957.229780075398,78.0,8.15,184.08
83101779,beijing_grid_458,2018-05-11 18:00:00,CLOUDY,12.43,956.6708125,80.0,7.9,182.23
83101780,beijing_grid_458,2018-05-11 19:00:00,CLOUDY,12.17,956.242189652993,82.0,7.15,179.07
83101781,beijing_grid_458,2018-05-11 20:00:00,PARTLY_CLOUDY_NIGHT,12.0,955.975504056402,84.0,6.14,175.66
83101782,beijing_grid_458,2018-05-11 21:00:00,PARTLY_CLOUDY_NIGHT,12.13,955.866984375,84.0,5.12,174.47
83101783,beijing_grid_458,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,13.74,955.896638626537,82.0,4.35,179.71
83101784,beijing_grid_458,2018-05-11 23:00:00,PARTLY_CLOUDY_NIGHT,15.52,955.979592240662,77.0,4.17,192.15
83101809,beijing_grid_459,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,16.33,958.308190625,41.0,0.75,176.21
83101810,beijing_grid_459,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,19.77,958.143928296643,37.0,2.69,211.95
83101811,beijing_grid_459,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,22.2,957.849949008719,34.0,4.66,216.43
83101812,beijing_grid_459,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,24.53,957.4229875,32.0,6.09,215.59
83101813,beijing_grid_459,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,25.67,956.874296535676,31.0,6.71,210.97
83101814,beijing_grid_459,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,26.9,956.27320098659,31.0,6.93,203.89
83101815,beijing_grid_459,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,27.0,955.70354375,31.0,7.24,196.51
83101816,beijing_grid_459,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,26.9,955.238140190284,31.0,7.82,191.51
83101817,beijing_grid_459,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,26.8,954.905695540294,32.0,8.03,188.94
83101818,beijing_grid_459,2018-05-10 09:00:00,CLOUDY,26.4,954.7238875,34.0,7.11,187.73
83101819,beijing_grid_459,2018-05-10 10:00:00,CLOUDY,25.4,954.704320480967,38.0,4.66,186.67
83101820,beijing_grid_459,2018-05-10 11:00:00,CLOUDY,24.0,954.834305741126,42.0,1.8,178.46
83101821,beijing_grid_459,2018-05-10 12:00:00,CLOUDY,21.5,955.09508125,46.0,0.84,89.85
83101822,beijing_grid_459,2018-05-10 13:00:00,CLOUDY,19.5,955.443910061776,48.0,1.83,96.81
83101823,beijing_grid_459,2018-05-10 14:00:00,CLOUDY,17.5,955.74215556928,49.0,3.19,119.46
83101824,beijing_grid_459,2018-05-10 15:00:00,CLOUDY,16.0,955.82720625,50.0,4.4,127.91
83101825,beijing_grid_459,2018-05-10 16:00:00,CLOUDY,14.0,955.596339387673,52.0,4.53,124.79
83101826,beijing_grid_459,2018-05-10 17:00:00,CLOUDY,13.2,955.186387491017,55.0,3.98,112.07
83101827,beijing_grid_459,2018-05-10 18:00:00,CLOUDY,12.6,954.794071875,59.0,3.61,90.59
83101828,beijing_grid_459,2018-05-10 19:00:00,CLOUDY,12.2,954.571739794943,62.0,3.9,70.96
83101829,beijing_grid_459,2018-05-10 20:00:00,CLOUDY,12.1,954.494242267581,65.0,4.62,60.43
83101830,beijing_grid_459,2018-05-10 21:00:00,CLOUDY,12.0,954.49205625,68.0,5.47,57.87
83101831,beijing_grid_459,2018-05-10 22:00:00,RAIN,13.2,954.505004673296,70.0,6.25,61.07
83101832,beijing_grid_459,2018-05-10 23:00:00,RAIN,14.98,954.510294364588,71.0,6.33,70.05
83101833,beijing_grid_459,2018-05-11 00:00:00,RAIN,16.57,954.494478125,67.0,5.35,92.49
83101834,beijing_grid_459,2018-05-11 01:00:00,CLOUDY,18.29,954.431692785021,57.0,5.48,143.43
83101835,beijing_grid_459,2018-05-11 02:00:00,CLOUDY,20.01,954.246411292588,46.0,9.46,177.08
83101836,beijing_grid_459,2018-05-11 03:00:00,CLOUDY,21.5,953.850690625,37.0,14.3,187.72
83101837,beijing_grid_459,2018-05-11 04:00:00,CLOUDY,22.59,953.20356145514,33.0,17.91,190.14
83101838,beijing_grid_459,2018-05-11 05:00:00,CLOUDY,23.3,952.451949238211,34.0,20.09,190.25
83101839,beijing_grid_459,2018-05-11 06:00:00,CLOUDY,23.72,951.789753125,37.0,21.12,190.44
83101840,beijing_grid_459,2018-05-11 07:00:00,CLOUDY,24.0,951.365528755533,40.0,21.22,191.81
83101841,beijing_grid_459,2018-05-11 08:00:00,CLOUDY,23.64,951.146457726793,44.0,20.32,193.38
83101842,beijing_grid_459,2018-05-11 09:00:00,CLOUDY,23.03,951.054378125,49.0,18.19,193.56
83101843,beijing_grid_459,2018-05-11 10:00:00,CLOUDY,22.18,951.031762411617,54.0,14.85,190.36
83101844,beijing_grid_459,2018-05-11 11:00:00,CLOUDY,21.15,951.103620549064,59.0,11.36,183.41
83101845,beijing_grid_459,2018-05-11 12:00:00,CLOUDY,19.62,951.315596875,64.0,8.83,175.53
83101846,beijing_grid_459,2018-05-11 13:00:00,CLOUDY,18.22,951.670347176704,68.0,7.72,174.87
83101847,beijing_grid_459,2018-05-11 14:00:00,CLOUDY,16.9,951.998573039918,71.0,7.65,181.41
83101848,beijing_grid_459,2018-05-11 15:00:00,CLOUDY,15.61,952.0879875,74.0,8.15,188.23
83101849,beijing_grid_459,2018-05-11 16:00:00,CLOUDY,14.29,951.797115316755,76.0,8.57,190.91
83101850,beijing_grid_459,2018-05-11 17:00:00,CLOUDY,12.93,951.26772814775,78.0,8.66,190.47
83101851,beijing_grid_459,2018-05-11 18:00:00,CLOUDY,12.57,950.712409375,81.0,8.34,188.25
83101852,beijing_grid_459,2018-05-11 19:00:00,CLOUDY,12.29,950.305403361835,83.0,7.61,185.09
83101853,beijing_grid_459,2018-05-11 20:00:00,CLOUDY,12.11,950.06759839686,85.0,6.64,182.01
83101854,beijing_grid_459,2018-05-11 21:00:00,PARTLY_CLOUDY_NIGHT,12.0,949.98154375,85.0,5.66,181.06
83101855,beijing_grid_459,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,13.54,950.017729916463,83.0,4.86,185.43
83101856,beijing_grid_459,2018-05-11 23:00:00,PARTLY_CLOUDY_NIGHT,15.2,950.098412292588,78.0,4.58,195.5
83101881,beijing_grid_460,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,16.33,951.698259375,43.0,0.38,67.23
83101882,beijing_grid_460,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,19.77,951.537497940379,39.0,1.74,217.67
83101883,beijing_grid_460,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,22.2,951.255066655939,36.0,3.81,220.18
83101884,beijing_grid_460,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,24.53,950.8489,34.0,5.46,219.05
83101885,beijing_grid_460,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,25.67,950.329817355088,33.0,6.39,215.53
83101886,beijing_grid_460,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,26.9,949.760177720565,32.0,6.8,210.23
83101887,beijing_grid_460,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,27.0,949.215225,32.0,6.98,203.7
83101888,beijing_grid_460,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,26.9,948.762111111492,33.0,7.08,197.01
83101889,beijing_grid_460,2018-05-10 08:00:00,CLOUDY,26.8,948.435620031247,34.0,6.8,191.39
83101890,beijing_grid_460,2018-05-10 09:00:00,CLOUDY,26.4,948.26244375,36.0,5.66,187.19
83101891,beijing_grid_460,2018-05-10 10:00:00,CLOUDY,25.4,948.25882940265,40.0,3.43,183.7
83101892,beijing_grid_460,2018-05-10 11:00:00,CLOUDY,24.0,948.399244700746,43.0,0.98,166.78
83101893,beijing_grid_460,2018-05-10 12:00:00,CLOUDY,21.5,948.6477125,47.0,1.01,49.8
83101894,beijing_grid_460,2018-05-10 13:00:00,CLOUDY,19.5,948.952099055687,49.0,1.63,67.59
83101895,beijing_grid_460,2018-05-10 14:00:00,CLOUDY,17.5,949.195644221327,50.0,2.29,100.86
83101896,beijing_grid_460,2018-05-10 15:00:00,CLOUDY,16.0,949.245431250001,52.0,3.16,119.06
83101897,beijing_grid_460,2018-05-10 16:00:00,CLOUDY,14.0,949.019546249603,54.0,3.46,123.51
83101898,beijing_grid_460,2018-05-10 17:00:00,CLOUDY,13.2,948.640086747282,57.0,3.21,119.18
83101899,beijing_grid_460,2018-05-10 18:00:00,CLOUDY,12.6,948.280153125,61.0,2.84,104.0
83101900,beijing_grid_460,2018-05-10 19:00:00,RAIN,12.2,948.073392103312,65.0,3.02,80.51
83101901,beijing_grid_460,2018-05-10 20:00:00,RAIN,12.1,947.99563575714,68.0,3.89,64.22
83101902,beijing_grid_460,2018-05-10 21:00:00,RAIN,12.0,947.9832625,72.0,5.04,59.3
83101903,beijing_grid_460,2018-05-10 22:00:00,RAIN,13.2,947.981299689004,74.0,6.03,62.45
83101904,beijing_grid_460,2018-05-10 23:00:00,RAIN,14.89,947.969370455642,73.0,6.27,72.27
83101905,beijing_grid_460,2018-05-11 00:00:00,RAIN,16.44,947.935746875,69.0,5.53,95.48
83101906,beijing_grid_460,2018-05-11 01:00:00,RAIN,18.14,947.855908793453,60.0,5.91,143.01
83101907,beijing_grid_460,2018-05-11 02:00:00,CLOUDY,19.86,947.654167142518,49.0,9.83,175.03
83101908,beijing_grid_460,2018-05-11 03:00:00,CLOUDY,21.37,947.242040625,40.0,14.7,186.11
83101909,beijing_grid_460,2018-05-11 04:00:00,CLOUDY,22.49,946.578183424223,35.0,18.51,189.13
83101910,beijing_grid_460,2018-05-11 05:00:00,CLOUDY,23.23,945.809791645584,35.0,21.0,189.85
83101911,beijing_grid_460,2018-05-11 06:00:00,CLOUDY,23.69,945.131196875,37.0,22.35,190.62
83101912,beijing_grid_460,2018-05-11 07:00:00,CLOUDY,24.0,944.692253805954,40.0,22.76,192.48
83101913,beijing_grid_460,2018-05-11 08:00:00,CLOUDY,23.6,944.464909562186,44.0,22.05,194.49
83101914,beijing_grid_460,2018-05-11 09:00:00,CLOUDY,22.96,944.376634375,49.0,19.95,195.25
83101915,beijing_grid_460,2018-05-11 10:00:00,CLOUDY,22.09,944.372236074185,54.0,16.42,193.11
83101916,beijing_grid_460,2018-05-11 11:00:00,CLOUDY,20.59,944.465872883453,59.0,12.58,187.97
83101917,beijing_grid_460,2018-05-11 12:00:00,CLOUDY,19.15,944.689040625,63.0,9.72,182.24
83101918,beijing_grid_460,2018-05-11 13:00:00,CLOUDY,17.81,945.03408326305,67.0,8.52,182.67
83101919,beijing_grid_460,2018-05-11 14:00:00,CLOUDY,16.52,945.336737329931,71.0,8.55,188.65
83101920,beijing_grid_460,2018-05-11 15:00:00,CLOUDY,15.24,945.3935875,74.0,9.06,194.17
83101921,beijing_grid_460,2018-05-11 16:00:00,CLOUDY,13.93,945.071830873619,77.0,9.27,195.94
83101922,beijing_grid_460,2018-05-11 17:00:00,CLOUDY,12.59,944.521114255159,79.0,9.06,194.87
83101923,beijing_grid_460,2018-05-11 18:00:00,CLOUDY,12.3,943.961696875,82.0,8.53,192.11
83101924,beijing_grid_460,2018-05-11 19:00:00,CLOUDY,12.11,943.571747177663,84.0,7.81,188.59
83101925,beijing_grid_460,2018-05-11 20:00:00,CLOUDY,12.0,943.361070464248,86.0,6.98,185.34
83101926,beijing_grid_460,2018-05-11 21:00:00,CLOUDY,12.09,943.29738125,86.0,6.1,183.99
83101927,beijing_grid_460,2018-05-11 22:00:00,PARTLY_CLOUDY_NIGHT,13.62,943.341209235176,84.0,5.25,186.84
83101928,beijing_grid_460,2018-05-11 23:00:00,PARTLY_CLOUDY_NIGHT,15.27,943.424344860073,81.0,4.8,194.42
83101953,beijing_grid_461,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,16.33,945.088328125,44.0,1.22,31.96
