id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
77882176,beijing_grid_540,2018-05-08 07:00:00,PARTLY_CLOUDY_DAY,24.9,926.116416193123,31.0,10.83,211.25
77882177,beijing_grid_540,2018-05-08 08:00:00,PARTLY_CLOUDY_DAY,24.8,926.162993769808,32.0,10.78,209.72
77882178,beijing_grid_540,2018-05-08 09:00:00,CLEAR_DAY,24.4,926.200625,36.0,9.73,206.72
77882179,beijing_grid_540,2018-05-08 10:00:00,CLEAR_DAY,23.8,926.180881637493,42.0,7.48,200.26
77882180,beijing_grid_540,2018-05-08 11:00:00,CLEAR_DAY,20.1,926.269615871478,50.0,4.97,187.8
77882181,beijing_grid_540,2018-05-08 12:00:00,CLEAR_DAY,17.6,926.68625,56.0,3.22,171.44
77882182,beijing_grid_540,2018-05-08 13:00:00,CLEAR_DAY,15.5,927.547207141167,58.0,2.42,173.29
77882183,beijing_grid_540,2018-05-08 14:00:00,CLEAR_DAY,13.0,928.556913693354,57.0,2.43,195.61
77882184,beijing_grid_540,2018-05-08 15:00:00,CLEAR_DAY,10.91,929.316796875,54.0,2.94,208.81
77882185,beijing_grid_540,2018-05-08 16:00:00,CLEAR_DAY,9.56,929.53933204321,50.0,3.06,206.18
77882186,beijing_grid_540,2018-05-08 17:00:00,PARTLY_CLOUDY_DAY,9.32,929.381187109737,45.0,2.81,196.81
77882187,beijing_grid_540,2018-05-08 18:00:00,PARTLY_CLOUDY_DAY,9.44,929.110078125,42.0,2.37,190.4
77882188,beijing_grid_540,2018-05-08 19:00:00,PARTLY_CLOUDY_NIGHT,9.6,928.943523135069,42.0,1.78,201.7
77882189,beijing_grid_540,2018-05-08 20:00:00,PARTLY_CLOUDY_NIGHT,9.8,928.898248168625,43.0,1.69,233.7
77882190,beijing_grid_540,2018-05-08 21:00:00,PARTLY_CLOUDY_NIGHT,10.13,928.94078125,42.0,2.39,250.09
77882191,beijing_grid_540,2018-05-08 22:00:00,PARTLY_CLOUDY_NIGHT,12.16,929.034437106329,39.0,3.4,245.23
77882192,beijing_grid_540,2018-05-08 23:00:00,PARTLY_CLOUDY_NIGHT,13.94,929.129677275949,35.0,4.8,235.12
77882193,beijing_grid_540,2018-05-09 00:00:00,PARTLY_CLOUDY_NIGHT,11.0,929.17375,32.0,6.72,227.01
77882194,beijing_grid_540,2018-05-09 01:00:00,CLEAR_NIGHT,16.04,929.129825083135,31.0,9.06,222.3
77882195,beijing_grid_540,2018-05-09 02:00:00,CLEAR_NIGHT,16.93,929.024758584061,31.0,11.46,220.39
77882196,beijing_grid_540,2018-05-09 03:00:00,CLEAR_NIGHT,17.84,928.901328125,32.0,13.52,220.66
77882197,beijing_grid_540,2018-05-09 04:00:00,CLEAR_NIGHT,18.73,928.781141033354,32.0,14.95,222.59
77882198,beijing_grid_540,2018-05-09 05:00:00,CLEAR_DAY,19.61,928.601123457251,31.0,15.91,224.54
77882199,beijing_grid_540,2018-05-09 06:00:00,CLEAR_DAY,20.47,928.27703125,30.0,16.6,224.92
77882200,beijing_grid_540,2018-05-09 07:00:00,CLEAR_DAY,25.0,927.772885089005,29.0,17.08,222.73
77882201,beijing_grid_540,2018-05-09 08:00:00,CLEAR_DAY,22.52,927.245764948047,30.0,16.9,218.83
77882202,beijing_grid_540,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,23.18,926.901015625,33.0,15.48,213.72
77882203,beijing_grid_540,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,23.11,926.888962129145,40.0,12.53,206.5
77882204,beijing_grid_540,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,21.41,927.139850315378,47.0,9.18,194.52
77882205,beijing_grid_540,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,19.35,927.52890625,53.0,6.88,176.64
77882206,beijing_grid_540,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,17.41,927.930832366637,55.0,6.19,162.62
77882207,beijing_grid_540,2018-05-09 14:00:00,CLOUDY,15.77,928.218236568219,53.0,6.09,159.09
77882208,beijing_grid_540,2018-05-09 15:00:00,CLOUDY,14.41,928.263203125,51.0,5.94,163.07
77882209,beijing_grid_540,2018-05-09 16:00:00,CLOUDY,13.15,927.985827617271,50.0,5.51,170.98
77882210,beijing_grid_540,2018-05-09 17:00:00,CLOUDY,11.89,927.498250865452,50.0,5.03,180.38
77882211,beijing_grid_540,2018-05-09 18:00:00,CLOUDY,11.81,926.960625,50.0,4.67,186.94
77882212,beijing_grid_540,2018-05-09 19:00:00,CLOUDY,11.56,926.511618159652,51.0,4.43,186.47
77882213,beijing_grid_540,2018-05-09 20:00:00,CLOUDY,11.43,926.20396251627,51.0,4.44,183.54
77882214,beijing_grid_540,2018-05-09 21:00:00,CLOUDY,11.84,926.06890625,51.0,4.82,185.81
77882215,beijing_grid_540,2018-05-09 22:00:00,CLOUDY,14.12,926.120280762643,49.0,5.7,195.75
77882216,beijing_grid_540,2018-05-09 23:00:00,CLOUDY,16.57,926.302250342618,46.0,6.97,206.27
77882241,beijing_grid_541,2018-05-08 00:00:00,PARTLY_CLOUDY_NIGHT,12.58,926.02546875,37.0,1.71,295.22
77882242,beijing_grid_541,2018-05-08 01:00:00,CLOUDY,15.87,926.208519918843,32.0,2.61,242.76
77882243,beijing_grid_541,2018-05-08 02:00:00,CLOUDY,18.75,926.258644454926,30.0,4.94,222.77
77882244,beijing_grid_541,2018-05-08 03:00:00,CLOUDY,21.23,926.1585,28.0,7.17,216.76
77882245,beijing_grid_541,2018-05-08 04:00:00,CLOUDY,23.12,925.913879113161,28.0,8.48,215.06
77882246,beijing_grid_541,2018-05-08 05:00:00,CLOUDY,24.8,925.623114022886,29.0,9.1,214.77
77882247,beijing_grid_541,2018-05-08 06:00:00,CLOUDY,25.0,925.407671875,30.0,9.53,214.77
77882248,beijing_grid_541,2018-05-08 07:00:00,PARTLY_CLOUDY_DAY,24.9,925.352393026663,30.0,10.07,214.4
77882249,beijing_grid_541,2018-05-08 08:00:00,PARTLY_CLOUDY_DAY,24.8,925.395610680382,32.0,10.27,213.31
77882250,beijing_grid_541,2018-05-08 09:00:00,CLEAR_DAY,24.4,925.43903125,35.0,9.48,210.86
77882251,beijing_grid_541,2018-05-08 10:00:00,CLEAR_DAY,23.8,925.435305145928,42.0,7.44,205.32
77882252,beijing_grid_541,2018-05-08 11:00:00,CLEAR_DAY,20.1,925.540858764846,49.0,5.1,194.68
77882253,beijing_grid_541,2018-05-08 12:00:00,CLEAR_DAY,17.6,925.9630625,55.0,3.59,182.0
77882254,beijing_grid_541,2018-05-08 13:00:00,CLEAR_DAY,15.5,926.810972616477,57.0,3.31,185.23
77882255,beijing_grid_541,2018-05-08 14:00:00,CLEAR_DAY,13.0,927.800388866718,57.0,3.88,198.12
77882256,beijing_grid_541,2018-05-08 15:00:00,CLEAR_DAY,10.91,928.548796875,55.0,4.59,204.71
77882257,beijing_grid_541,2018-05-08 16:00:00,CLEAR_DAY,9.56,928.779994781682,51.0,4.63,202.58
77882258,beijing_grid_541,2018-05-08 17:00:00,PARTLY_CLOUDY_DAY,9.32,928.643030791433,46.0,4.17,196.13
77882259,beijing_grid_541,2018-05-08 18:00:00,PARTLY_CLOUDY_DAY,9.44,928.393265625,44.0,3.57,191.34
77882260,beijing_grid_541,2018-05-08 19:00:00,PARTLY_CLOUDY_NIGHT,9.6,928.238979391055,43.0,3.03,197.02
77882261,beijing_grid_541,2018-05-08 20:00:00,PARTLY_CLOUDY_NIGHT,9.8,928.200129749959,43.0,2.86,213.13
77882262,beijing_grid_541,2018-05-08 21:00:00,PARTLY_CLOUDY_NIGHT,10.13,928.24959375,42.0,3.26,227.75
77882263,beijing_grid_541,2018-05-08 22:00:00,PARTLY_CLOUDY_NIGHT,12.16,928.353801195768,40.0,4.06,232.36
77882264,beijing_grid_541,2018-05-08 23:00:00,PARTLY_CLOUDY_NIGHT,13.95,928.453392917066,36.0,5.15,230.62
77882265,beijing_grid_541,2018-05-09 00:00:00,PARTLY_CLOUDY_NIGHT,11.0,928.4825625,32.0,6.64,226.59
77882266,beijing_grid_541,2018-05-09 01:00:00,CLEAR_NIGHT,16.04,928.397691404578,31.0,8.57,222.79
77882267,beijing_grid_541,2018-05-09 02:00:00,CLEAR_NIGHT,16.9,928.243912586408,31.0,10.68,220.69
77882268,beijing_grid_541,2018-05-09 03:00:00,CLEAR_NIGHT,17.77,928.088546875,31.0,12.58,220.62
77882269,beijing_grid_541,2018-05-09 04:00:00,CLEAR_NIGHT,18.67,927.970133417402,31.0,14.01,222.32
77882270,beijing_grid_541,2018-05-09 05:00:00,CLEAR_DAY,19.57,927.81208463082,31.0,15.08,224.14
77882271,beijing_grid_541,2018-05-09 06:00:00,CLEAR_DAY,20.47,927.50903125,30.0,15.92,224.51
77882272,beijing_grid_541,2018-05-09 07:00:00,CLEAR_DAY,25.0,927.008851314703,29.0,16.56,222.54
77882273,beijing_grid_541,2018-05-09 08:00:00,CLEAR_DAY,22.52,926.472412084756,30.0,16.56,219.01
77882274,beijing_grid_541,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,23.18,926.113828125,33.0,15.36,214.41
77882275,beijing_grid_541,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,23.14,926.089589796007,39.0,12.71,208.0
77882276,beijing_grid_541,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,21.49,926.325690641268,47.0,9.63,197.68
77882277,beijing_grid_541,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,19.51,926.6905,52.0,7.5,182.75
77882278,beijing_grid_541,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,17.66,927.056591584602,54.0,6.93,170.87
77882279,beijing_grid_541,2018-05-09 14:00:00,CLOUDY,16.11,927.313356600175,53.0,7.06,167.42
77882280,beijing_grid_541,2018-05-09 15:00:00,CLOUDY,14.79,927.354390625,51.0,7.11,170.2
77882281,beijing_grid_541,2018-05-09 16:00:00,CLOUDY,13.5,927.112813541513,50.0,6.74,176.58
77882282,beijing_grid_541,2018-05-09 17:00:00,CLOUDY,12.16,926.679842448775,50.0,6.21,184.62
77882283,beijing_grid_541,2018-05-09 18:00:00,CLOUDY,11.97,926.18621875,50.0,5.77,190.81
77882284,beijing_grid_541,2018-05-09 19:00:00,CLOUDY,11.67,925.749797189161,51.0,5.51,191.45
77882285,beijing_grid_541,2018-05-09 20:00:00,CLOUDY,11.54,925.436885873246,51.0,5.45,189.71
77882286,beijing_grid_541,2018-05-09 21:00:00,CLOUDY,11.92,925.30090625,51.0,5.65,191.29
77882287,beijing_grid_541,2018-05-09 22:00:00,CLOUDY,14.15,925.371160896289,48.0,6.17,199.21
77882288,beijing_grid_541,2018-05-09 23:00:00,CLOUDY,16.55,925.580476905465,46.0,6.98,209.11
77882313,beijing_grid_542,2018-05-08 00:00:00,PARTLY_CLOUDY_NIGHT,12.58,925.38546875,37.0,1.46,260.7
77882314,beijing_grid_542,2018-05-08 01:00:00,CLOUDY,15.87,925.546871085325,32.0,2.77,232.68
77882315,beijing_grid_542,2018-05-08 02:00:00,CLOUDY,18.75,925.572000474044,29.0,4.9,221.51
77882316,beijing_grid_542,2018-05-08 03:00:00,CLOUDY,21.23,925.44809375,28.0,6.83,217.82
77882317,beijing_grid_542,2018-05-08 04:00:00,CLOUDY,23.12,925.184533224267,28.0,7.86,217.09
77882318,beijing_grid_542,2018-05-08 05:00:00,CLOUDY,24.8,924.879283116852,28.0,8.28,217.47
77882319,beijing_grid_542,2018-05-08 06:00:00,CLOUDY,25.0,924.652453125,29.0,8.66,218.02
77882320,beijing_grid_542,2018-05-08 07:00:00,PARTLY_CLOUDY_DAY,24.9,924.588369860204,30.0,9.34,218.05
77882321,beijing_grid_542,2018-05-08 08:00:00,PARTLY_CLOUDY_DAY,24.8,924.628227590956,31.0,9.8,217.25
77882322,beijing_grid_542,2018-05-08 09:00:00,PARTLY_CLOUDY_DAY,24.4,924.6774375,35.0,9.29,215.18
77882323,beijing_grid_542,2018-05-08 10:00:00,CLEAR_DAY,23.8,924.689728654363,41.0,7.45,210.4
77882324,beijing_grid_542,2018-05-08 11:00:00,CLEAR_DAY,20.1,924.812101658213,48.0,5.29,201.13
77882325,beijing_grid_542,2018-05-08 12:00:00,CLEAR_DAY,17.6,925.239875,54.0,4.06,190.36
77882326,beijing_grid_542,2018-05-08 13:00:00,CLEAR_DAY,15.5,926.074738091787,57.0,4.28,191.94
77882327,beijing_grid_542,2018-05-08 14:00:00,CLEAR_DAY,13.0,927.043864040081,57.0,5.34,199.27
77882328,beijing_grid_542,2018-05-08 15:00:00,CLEAR_DAY,10.91,927.780796875,55.0,6.26,202.78
77882329,beijing_grid_542,2018-05-08 16:00:00,CLEAR_DAY,9.56,928.020657520155,51.0,6.21,200.81
77882330,beijing_grid_542,2018-05-08 17:00:00,PARTLY_CLOUDY_DAY,9.32,927.904874473129,48.0,5.53,195.79
77882331,beijing_grid_542,2018-05-08 18:00:00,PARTLY_CLOUDY_DAY,9.44,927.676453125,45.0,4.77,191.81
77882332,beijing_grid_542,2018-05-08 19:00:00,PARTLY_CLOUDY_NIGHT,9.6,927.534435647039,44.0,4.29,195.08
77882333,beijing_grid_542,2018-05-08 20:00:00,PARTLY_CLOUDY_NIGHT,9.8,927.502011331293,44.0,4.18,204.98
77882334,beijing_grid_542,2018-05-08 21:00:00,PARTLY_CLOUDY_NIGHT,10.13,927.55840625,43.0,4.42,215.9
77882335,beijing_grid_542,2018-05-08 22:00:00,PARTLY_CLOUDY_NIGHT,12.16,927.673165285207,40.0,4.86,223.4
77882336,beijing_grid_542,2018-05-08 23:00:00,CLEAR_NIGHT,13.95,927.777108558183,36.0,5.53,226.71
77882337,beijing_grid_542,2018-05-09 00:00:00,CLEAR_NIGHT,11.0,927.791375,32.0,6.57,226.16
77882338,beijing_grid_542,2018-05-09 01:00:00,CLEAR_NIGHT,16.04,927.665557726021,31.0,8.09,223.34
77882339,beijing_grid_542,2018-05-09 02:00:00,CLEAR_NIGHT,16.86,927.463066588755,30.0,9.89,221.03
77882340,beijing_grid_542,2018-05-09 03:00:00,CLEAR_NIGHT,17.71,927.275765625,31.0,11.64,220.57
77882341,beijing_grid_542,2018-05-09 04:00:00,CLEAR_NIGHT,18.6,927.15912580145,31.0,13.07,222.01
77882342,beijing_grid_542,2018-05-09 05:00:00,CLEAR_DAY,19.54,927.023045804389,31.0,14.25,223.69
77882343,beijing_grid_542,2018-05-09 06:00:00,CLEAR_DAY,20.47,926.74103125,30.0,15.24,224.07
77882344,beijing_grid_542,2018-05-09 07:00:00,CLEAR_DAY,25.0,926.244817540402,30.0,16.03,222.32
77882345,beijing_grid_542,2018-05-09 08:00:00,CLEAR_DAY,22.53,925.699059221466,30.0,16.21,219.19
77882346,beijing_grid_542,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,23.18,925.326640625,33.0,15.25,215.1
77882347,beijing_grid_542,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,23.17,925.290217462869,39.0,12.89,209.46
77882348,beijing_grid_542,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,21.58,925.511530967157,46.0,10.11,200.54
77882349,beijing_grid_542,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,19.67,925.85209375,52.0,8.19,187.88
77882350,beijing_grid_542,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,17.91,926.182350802566,53.0,7.8,177.4
77882351,beijing_grid_542,2018-05-09 14:00:00,CLOUDY,16.45,926.408476632131,52.0,8.14,173.64
77882352,beijing_grid_542,2018-05-09 15:00:00,CLOUDY,15.17,926.445578125,51.0,8.36,175.25
77882353,beijing_grid_542,2018-05-09 16:00:00,CLOUDY,13.86,926.239799465756,50.0,8.01,180.43
77882354,beijing_grid_542,2018-05-09 17:00:00,CLOUDY,12.43,925.861434032097,50.0,7.41,187.5
77882355,beijing_grid_542,2018-05-09 18:00:00,CLOUDY,12.13,925.4118125,50.0,6.89,193.43
77882356,beijing_grid_542,2018-05-09 19:00:00,CLOUDY,11.78,924.98797621867,51.0,6.61,194.79
77882357,beijing_grid_542,2018-05-09 20:00:00,CLOUDY,11.64,924.669809230222,51.0,6.5,193.92
77882358,beijing_grid_542,2018-05-09 21:00:00,CLOUDY,12.0,924.53290625,50.0,6.52,195.34
77882359,beijing_grid_542,2018-05-09 22:00:00,CLOUDY,14.18,924.622041029936,48.0,6.67,202.17
77882360,beijing_grid_542,2018-05-09 23:00:00,CLOUDY,16.54,924.858703468312,45.0,6.99,211.94
77882385,beijing_grid_543,2018-05-08 00:00:00,PARTLY_CLOUDY_NIGHT,16.65,929.4590625,38.0,1.6,216.0
77882386,beijing_grid_543,2018-05-08 01:00:00,PARTLY_CLOUDY_NIGHT,20.0,929.602853305173,33.0,3.14,213.23
77882387,beijing_grid_543,2018-05-08 02:00:00,PARTLY_CLOUDY_NIGHT,22.35,929.606597913308,29.0,5.3,212.41
77882388,beijing_grid_543,2018-05-08 03:00:00,PARTLY_CLOUDY_NIGHT,24.3,929.460890625,28.0,7.15,212.59
77882389,beijing_grid_543,2018-05-08 04:00:00,CLOUDY,25.65,929.177490657053,27.0,8.01,213.5
77882390,beijing_grid_543,2018-05-08 05:00:00,CLOUDY,26.8,928.852816891105,28.0,8.26,214.91
77882391,beijing_grid_543,2018-05-08 06:00:00,PARTLY_CLOUDY_DAY,27.0,928.604453125,28.0,8.52,216.49
77882392,beijing_grid_543,2018-05-08 07:00:00,PARTLY_CLOUDY_DAY,26.9,928.51621936754,29.0,9.19,217.58
77882393,beijing_grid_543,2018-05-08 08:00:00,PARTLY_CLOUDY_DAY,26.6,928.536880471347,31.0,9.75,217.65
77882394,beijing_grid_543,2018-05-08 09:00:00,CLEAR_DAY,26.4,928.5814375,34.0,9.48,216.31
77882395,beijing_grid_543,2018-05-08 10:00:00,CLEAR_DAY,24.0,928.608720414454,39.0,7.99,212.57
77882396,beijing_grid_543,2018-05-08 11:00:00,CLEAR_DAY,21.0,928.752874765173,46.0,6.16,205.8
77882397,beijing_grid_543,2018-05-08 12:00:00,CLEAR_DAY,18.3,929.191875,51.0,5.09,198.78
77882398,beijing_grid_543,2018-05-08 13:00:00,CLEAR_DAY,16.2,930.016284391313,54.0,5.36,199.33
77882399,beijing_grid_543,2018-05-08 14:00:00,CLEAR_DAY,14.1,930.967021509628,55.0,6.34,203.42
77882400,beijing_grid_543,2018-05-08 15:00:00,CLEAR_DAY,12.3,931.69759375,53.0,7.08,205.2
77882401,beijing_grid_543,2018-05-08 16:00:00,CLEAR_DAY,10.2,931.956806950852,51.0,6.85,202.79
77882402,beijing_grid_543,2018-05-08 17:00:00,PARTLY_CLOUDY_DAY,9.6,931.874660724092,48.0,6.03,197.77
77882403,beijing_grid_543,2018-05-08 18:00:00,PARTLY_CLOUDY_DAY,9.2,931.676453125,46.0,5.21,193.71
77882404,beijing_grid_543,2018-05-08 19:00:00,PARTLY_CLOUDY_NIGHT,9.0,931.548192087689,45.0,4.77,196.2
77882405,beijing_grid_543,2018-05-08 20:00:00,PARTLY_CLOUDY_NIGHT,9.1,931.518725061598,44.0,4.7,204.44
77882406,beijing_grid_543,2018-05-08 21:00:00,CLEAR_NIGHT,9.2,931.577609375,43.0,4.88,213.86
77882407,beijing_grid_543,2018-05-08 22:00:00,CLEAR_NIGHT,11.51,931.700840786357,40.0,5.13,221.15
77882408,beijing_grid_543,2018-05-08 23:00:00,CLEAR_NIGHT,13.74,931.810168774888,36.0,5.57,225.12
77882409,beijing_grid_543,2018-05-09 00:00:00,CLEAR_NIGHT,16.42,931.81378125,32.0,6.39,225.01
77882410,beijing_grid_543,2018-05-09 01:00:00,CLEAR_NIGHT,18.96,931.653360854846,30.0,7.76,221.92
77882411,beijing_grid_543,2018-05-09 02:00:00,CLEAR_NIGHT,21.16,931.404569167555,30.0,9.54,219.29
77882412,beijing_grid_543,2018-05-09 03:00:00,CLEAR_NIGHT,22.91,931.1765625,30.0,11.39,218.85
77882413,beijing_grid_543,2018-05-09 04:00:00,CLEAR_NIGHT,24.2,931.037793919259,30.0,13.06,220.64
77882414,beijing_grid_543,2018-05-09 05:00:00,CLEAR_DAY,25.11,930.893903513227,30.0,14.54,222.67
77882415,beijing_grid_543,2018-05-09 06:00:00,CLEAR_DAY,25.58,930.609828125,30.0,15.81,223.27
77882416,beijing_grid_543,2018-05-09 07:00:00,CLEAR_DAY,26.0,930.110266708857,30.0,16.77,221.66
77882417,beijing_grid_543,2018-05-09 08:00:00,CLEAR_DAY,25.6,929.558966663798,30.0,17.03,218.71
77882418,beijing_grid_543,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,25.03,929.1794375,32.0,16.1,215.03
77882419,beijing_grid_543,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,23.99,929.134444800866,38.0,13.75,210.35
77882420,beijing_grid_543,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,22.0,929.343778442693,44.0,10.91,203.18
77882421,beijing_grid_543,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,20.11,929.666484375,49.0,8.86,192.67
77882422,beijing_grid_543,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,18.49,929.973322721936,51.0,8.39,182.86
77882423,beijing_grid_543,2018-05-09 14:00:00,CLOUDY,17.08,930.18191030617,51.0,8.77,178.3
77882424,beijing_grid_543,2018-05-09 15:00:00,CLOUDY,15.75,930.221578125,49.0,9.07,178.72
77882425,beijing_grid_543,2018-05-09 16:00:00,CLOUDY,14.39,930.046940237315,49.0,8.73,182.85
77882426,beijing_grid_543,2018-05-09 17:00:00,CLOUDY,13.0,929.713742948367,49.0,8.05,189.1
77882427,beijing_grid_543,2018-05-09 18:00:00,CLOUDY,13.0,929.303015624999,49.0,7.43,194.78
77882428,beijing_grid_543,2018-05-09 19:00:00,CLOUDY,13.0,928.89739375936,50.0,7.04,196.67
77882429,beijing_grid_543,2018-05-09 20:00:00,CLOUDY,13.0,928.585937344806,50.0,6.78,196.56
77882430,beijing_grid_543,2018-05-09 21:00:00,CLOUDY,13.0,928.4593125,50.0,6.58,198.36
77882431,beijing_grid_543,2018-05-09 22:00:00,CLOUDY,14.35,928.572099308578,48.0,6.42,205.35
77882432,beijing_grid_543,2018-05-09 23:00:00,CLOUDY,16.03,928.834533714075,45.0,6.48,215.83
77882457,beijing_grid_544,2018-05-08 00:00:00,PARTLY_CLOUDY_NIGHT,16.65,938.24625,38.0,2.45,180.79
77882458,beijing_grid_544,2018-05-08 01:00:00,PARTLY_CLOUDY_NIGHT,20.0,938.376466578389,33.0,4.13,192.24
77882459,beijing_grid_544,2018-05-08 02:00:00,PARTLY_CLOUDY_NIGHT,22.35,938.362436772717,30.0,6.4,199.44
77882460,beijing_grid_544,2018-05-08 03:00:00,PARTLY_CLOUDY_NIGHT,24.3,938.196890625,28.0,8.29,203.25
77882461,beijing_grid_544,2018-05-08 04:00:00,PARTLY_CLOUDY_NIGHT,25.65,937.892751411522,27.0,9.08,205.61
77882462,beijing_grid_544,2018-05-08 05:00:00,PARTLY_CLOUDY_DAY,26.8,937.543715345645,27.0,9.15,207.82
77882463,beijing_grid_544,2018-05-08 06:00:00,PARTLY_CLOUDY_DAY,27.0,937.263671875,28.0,9.18,210.36
77882464,beijing_grid_544,2018-05-08 07:00:00,PARTLY_CLOUDY_DAY,26.9,937.135941548672,28.0,9.62,212.88
77882465,beijing_grid_544,2018-05-08 08:00:00,PARTLY_CLOUDY_DAY,26.6,937.121569321556,29.0,10.1,214.41
77882466,beijing_grid_544,2018-05-08 09:00:00,CLEAR_DAY,26.4,937.15103125,32.0,10.01,214.3
77882467,beijing_grid_544,2018-05-08 10:00:00,CLEAR_DAY,24.0,937.192280426199,37.0,9.0,211.99
77882468,beijing_grid_544,2018-05-08 11:00:00,CLEAR_DAY,21.0,937.363178085725,43.0,7.65,208.13
77882469,beijing_grid_544,2018-05-08 12:00:00,CLEAR_DAY,18.3,937.8190625,48.0,6.69,205.19
77882470,beijing_grid_544,2018-05-08 13:00:00,CLEAR_DAY,16.2,938.635611515053,50.0,6.59,206.72
77882471,beijing_grid_544,2018-05-08 14:00:00,CLEAR_DAY,14.1,939.569861275359,51.0,6.95,210.05
77882472,beijing_grid_544,2018-05-08 15:00:00,CLEAR_DAY,12.37,940.2991875,50.0,7.11,211.29
77882473,beijing_grid_544,2018-05-08 16:00:00,CLEAR_DAY,10.76,940.588443073773,49.0,6.57,208.27
77882474,beijing_grid_544,2018-05-08 17:00:00,PARTLY_CLOUDY_DAY,10.62,940.552389544321,47.0,5.69,202.34
77882475,beijing_grid_544,2018-05-08 18:00:00,PARTLY_CLOUDY_DAY,10.72,940.393265625,46.0,4.91,197.52
77882476,beijing_grid_544,2018-05-08 19:00:00,PARTLY_CLOUDY_NIGHT,11.0,940.280248713002,46.0,4.49,199.96
77882477,beijing_grid_544,2018-05-08 20:00:00,CLEAR_NIGHT,11.44,940.250270940874,45.0,4.41,208.52
77882478,beijing_grid_544,2018-05-08 21:00:00,CLEAR_NIGHT,11.86,940.307203125,44.0,4.58,217.77
77882479,beijing_grid_544,2018-05-08 22:00:00,CLEAR_NIGHT,13.99,940.436827699218,40.0,4.82,223.74
77882480,beijing_grid_544,2018-05-08 23:00:00,CLEAR_NIGHT,15.82,940.552573567182,36.0,5.24,225.49
77882481,beijing_grid_544,2018-05-09 00:00:00,CLEAR_NIGHT,13.0,940.54978125,33.0,6.09,223.0
77882482,beijing_grid_544,2018-05-09 01:00:00,CLEAR_NIGHT,17.82,940.361100791053,31.0,7.61,218.38
77882483,beijing_grid_544,2018-05-09 02:00:00,CLEAR_NIGHT,18.49,940.068420322807,30.0,9.64,215.48
77882484,beijing_grid_544,2018-05-09 03:00:00,CLEAR_NIGHT,19.17,939.7909375,30.0,11.86,215.67
77882485,beijing_grid_544,2018-05-09 04:00:00,CLEAR_NIGHT,19.9,939.60613777083,30.0,13.99,218.47
77882486,beijing_grid_544,2018-05-09 05:00:00,CLEAR_DAY,20.68,939.424657757332,30.0,15.97,221.32
77882487,beijing_grid_544,2018-05-09 06:00:00,CLEAR_DAY,21.88,939.115421875,30.0,17.64,222.32
77882488,beijing_grid_544,2018-05-09 07:00:00,CLEAR_DAY,26.0,938.605198820071,30.0,18.78,220.74
77882489,beijing_grid_544,2018-05-09 08:00:00,CLEAR_DAY,23.74,938.052134411753,30.0,19.03,217.74
77882490,beijing_grid_544,2018-05-09 09:00:00,CLEAR_DAY,24.27,937.67221875,32.0,17.93,214.3
77882491,beijing_grid_544,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,24.21,937.622271809999,36.0,15.28,210.63
77882492,beijing_grid_544,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,22.77,937.822433067878,41.0,12.03,205.43
77882493,beijing_grid_544,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,21.06,938.133671875,45.0,9.52,197.25
77882494,beijing_grid_544,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,19.48,938.429507342712,47.0,8.69,188.03
77882495,beijing_grid_544,2018-05-09 14:00:00,CLOUDY,18.13,938.633657622292,47.0,8.93,182.46
77882496,beijing_grid_544,2018-05-09 15:00:00,CLOUDY,16.86,938.682390625,47.0,9.21,181.61
77882497,beijing_grid_544,2018-05-09 16:00:00,CLOUDY,15.43,938.53423585619,47.0,8.87,184.65
77882498,beijing_grid_544,2018-05-09 17:00:00,CLOUDY,13.79,938.236769197585,47.0,8.14,190.06
77882499,beijing_grid_544,2018-05-09 18:00:00,CLOUDY,13.26,937.859828125,48.0,7.38,195.46
77882500,beijing_grid_544,2018-05-09 19:00:00,CLOUDY,13.0,937.478049811232,49.0,6.78,197.93
