id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
80555421,london_grid_729,2018-05-10 12:00:00,CLEAR_DAY,13.22,1015.42921875,59.0,21.57,276.19
80555422,london_grid_729,2018-05-10 13:00:00,CLEAR_DAY,13.52,1015.89127177686,58.0,21.31,272.14
80555423,london_grid_729,2018-05-10 14:00:00,PARTLY_CLOUDY_DAY,13.68,1016.33119031093,58.0,20.74,269.39
80555424,london_grid_729,2018-05-10 15:00:00,PARTLY_CLOUDY_DAY,13.76,1016.8535625,59.0,19.07,268.94
80555425,london_grid_729,2018-05-10 16:00:00,RAIN,13.77,1017.53062575205,63.0,15.82,271.96
80555426,london_grid_729,2018-05-10 17:00:00,RAIN,13.58,1018.30521451577,67.0,11.68,278.36
80555427,london_grid_729,2018-05-10 18:00:00,RAIN,13.04,1019.0878125,72.0,7.47,286.6
80555428,london_grid_729,2018-05-10 19:00:00,PARTLY_CLOUDY_DAY,12.06,1019.80048968252,75.0,3.59,288.93
80555429,london_grid_729,2018-05-10 20:00:00,CLEAR_NIGHT,10.95,1020.41166111674,77.0,1.0,228.24
80555430,london_grid_729,2018-05-10 21:00:00,CLEAR_NIGHT,10.08,1020.901328125,78.0,2.53,171.73
80555431,london_grid_729,2018-05-10 22:00:00,CLEAR_NIGHT,9.73,1021.2433426012,78.0,3.71,182.38
80555432,london_grid_729,2018-05-10 23:00:00,CLEAR_NIGHT,9.74,1021.38695872559,78.0,4.59,194.1
80555457,london_grid_730,2018-05-09 00:00:00,RAIN,12.84,1007.455396875,95.0,15.65,311.89
80555458,london_grid_730,2018-05-09 01:00:00,RAIN,12.03,1007.45302850068,95.0,14.23,317.19
80555459,london_grid_730,2018-05-09 02:00:00,CLEAR_NIGHT,11.36,1007.3873216142,95.0,13.17,320.93
80555460,london_grid_730,2018-05-09 03:00:00,CLEAR_NIGHT,10.86,1007.3301625,95.0,12.39,322.85
80555461,london_grid_730,2018-05-09 04:00:00,CLEAR_NIGHT,10.62,1007.3340420625,95.0,11.82,322.83
80555462,london_grid_730,2018-05-09 05:00:00,CLEAR_DAY,10.71,1007.37386968606,93.0,11.24,320.74
80555463,london_grid_730,2018-05-09 06:00:00,CLEAR_DAY,11.26,1007.405159375,91.0,10.43,316.21
80555464,london_grid_730,2018-05-09 07:00:00,CLEAR_DAY,12.31,1007.39162477709,87.0,9.28,308.15
80555465,london_grid_730,2018-05-09 08:00:00,CLEAR_DAY,13.63,1007.32977811379,83.0,8.0,294.16
80555466,london_grid_730,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,14.92,1007.22433125,78.0,7.19,271.16
80555467,london_grid_730,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,15.93,1007.07102653747,74.0,7.81,242.88
80555468,london_grid_730,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,16.65,1006.82972827544,71.0,9.88,221.83
80555469,london_grid_730,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,17.13,1006.45133125,68.0,12.31,209.8
80555470,london_grid_730,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,17.4,1005.91513226747,67.0,14.19,203.18
80555471,london_grid_730,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,17.48,1005.31403621501,66.0,15.33,199.79
80555472,london_grid_730,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,17.38,1004.76935,66.0,15.76,199.09
80555473,london_grid_730,2018-05-09 16:00:00,PARTLY_CLOUDY_DAY,17.1,1004.38648467042,68.0,15.54,201.36
80555474,london_grid_730,2018-05-09 17:00:00,CLOUDY,16.61,1004.20726783673,71.0,14.64,207.22
80555475,london_grid_730,2018-05-09 18:00:00,CLOUDY,15.86,1004.25763125,75.0,13.2,218.4
80555476,london_grid_730,2018-05-09 19:00:00,CLOUDY,14.84,1004.54000902771,79.0,11.97,237.16
80555477,london_grid_730,2018-05-09 20:00:00,CLOUDY,13.71,1004.9628447529,82.0,12.24,258.29
80555478,london_grid_730,2018-05-09 21:00:00,CLOUDY,12.63,1005.411084375,84.0,13.65,271.78
80555479,london_grid_730,2018-05-09 22:00:00,CLOUDY,11.75,1005.77969773726,84.0,14.8,274.78
80555480,london_grid_730,2018-05-09 23:00:00,CLOUDY,11.13,1006.00375025816,83.0,15.36,269.91
80555481,london_grid_730,2018-05-10 00:00:00,CLOUDY,10.77,1006.02833125,84.0,15.86,258.89
80555482,london_grid_730,2018-05-10 01:00:00,CLOUDY,10.66,1005.85455326398,86.0,17.15,245.21
80555483,london_grid_730,2018-05-10 02:00:00,RAIN,10.57,1005.70762180704,89.0,18.84,237.3
80555484,london_grid_730,2018-05-10 03:00:00,RAIN,10.28,1005.868765625,92.0,19.43,241.07
80555485,london_grid_730,2018-05-10 04:00:00,RAIN,9.64,1006.53644337347,92.0,19.6,260.2
80555486,london_grid_730,2018-05-10 05:00:00,RAIN,8.97,1007.57803334703,90.0,22.57,282.98
80555487,london_grid_730,2018-05-10 06:00:00,RAIN,8.73,1008.77814375,86.0,26.71,296.1
80555488,london_grid_730,2018-05-10 07:00:00,RAIN,9.21,1009.95256537176,80.0,28.08,299.17
80555489,london_grid_730,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,10.18,1011.04181934188,73.0,26.86,296.7
80555490,london_grid_730,2018-05-10 09:00:00,CLEAR_DAY,11.28,1012.017609375,67.0,24.83,291.53
80555491,london_grid_730,2018-05-10 10:00:00,CLEAR_DAY,12.2,1012.85733912097,63.0,23.34,286.49
80555492,london_grid_730,2018-05-10 11:00:00,CLEAR_DAY,12.9,1013.56121197062,60.0,22.43,282.3
80555493,london_grid_730,2018-05-10 12:00:00,CLEAR_DAY,13.39,1014.13513125,58.0,21.93,278.72
80555494,london_grid_730,2018-05-10 13:00:00,CLEAR_DAY,13.68,1014.60190951009,57.0,21.6,275.58
80555495,london_grid_730,2018-05-10 14:00:00,PARTLY_CLOUDY_DAY,13.84,1015.05199620156,57.0,20.82,273.55
80555496,london_grid_730,2018-05-10 15:00:00,RAIN,13.91,1015.59275,59.0,18.84,273.54
80555497,london_grid_730,2018-05-10 16:00:00,RAIN,13.91,1016.29731982941,63.0,15.25,276.81
80555498,london_grid_730,2018-05-10 17:00:00,RAIN,13.7,1017.10201560741,67.0,10.83,283.51
80555499,london_grid_730,2018-05-10 18:00:00,RAIN,13.06,1017.9089375,72.0,6.47,292.25
80555500,london_grid_730,2018-05-10 19:00:00,RAIN,11.91,1018.63454971393,75.0,2.58,292.45
80555501,london_grid_730,2018-05-10 20:00:00,CLEAR_NIGHT,10.6,1019.25277261882,77.0,1.23,184.03
80555502,london_grid_730,2018-05-10 21:00:00,CLEAR_NIGHT,9.55,1019.751890625,78.0,3.32,167.71
80555503,london_grid_730,2018-05-10 22:00:00,CLEAR_NIGHT,9.1,1020.11147321302,79.0,4.38,179.43
80555504,london_grid_730,2018-05-10 23:00:00,CLEAR_NIGHT,9.07,1020.27623014419,78.0,4.99,191.09
80555529,london_grid_731,2018-05-09 00:00:00,RAIN,12.73,1006.353309375,95.0,14.79,311.71
80555530,london_grid_731,2018-05-09 01:00:00,CLEAR_NIGHT,11.83,1006.35115295033,96.0,13.5,317.54
80555531,london_grid_731,2018-05-09 02:00:00,CLEAR_NIGHT,11.09,1006.2817403342,96.0,12.46,320.98
80555532,london_grid_731,2018-05-09 03:00:00,CLEAR_NIGHT,10.57,1006.2191375,96.0,11.67,322.25
80555533,london_grid_731,2018-05-09 04:00:00,CLEAR_NIGHT,10.36,1006.21734512305,95.0,11.18,321.69
80555534,london_grid_731,2018-05-09 05:00:00,CLEAR_DAY,10.54,1006.25010268639,94.0,10.78,319.29
80555535,london_grid_731,2018-05-09 06:00:00,CLEAR_DAY,11.21,1006.271084375,91.0,10.24,314.82
80555536,london_grid_731,2018-05-09 07:00:00,CLEAR_DAY,12.38,1006.24276586302,87.0,9.42,307.47
80555537,london_grid_731,2018-05-09 08:00:00,CLEAR_DAY,13.81,1006.16282878134,82.0,8.33,295.19
80555538,london_grid_731,2018-05-09 09:00:00,CLEAR_DAY,15.21,1006.03775625,77.0,7.37,274.09
80555539,london_grid_731,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.32,1005.8652690869,73.0,7.63,244.22
80555540,london_grid_731,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,17.12,1005.60803890123,69.0,9.74,220.71
80555541,london_grid_731,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,17.64,1005.219975,67.0,12.5,209.23
80555542,london_grid_731,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,17.92,1004.68271288197,65.0,14.71,205.47
80555543,london_grid_731,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,17.97,1004.08879281283,64.0,15.95,204.99
80555544,london_grid_731,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,17.81,1003.55848125,65.0,16.1,205.54
80555545,london_grid_731,2018-05-09 16:00:00,CLOUDY,17.45,1003.19518563522,67.0,15.15,206.32
80555546,london_grid_731,2018-05-09 17:00:00,CLOUDY,16.88,1003.03487734747,71.0,13.34,209.29
80555547,london_grid_731,2018-05-09 18:00:00,CLOUDY,16.03,1003.09666875,76.0,11.19,218.8
80555548,london_grid_731,2018-05-09 19:00:00,CLOUDY,14.92,1003.37833473917,80.0,9.94,239.67
80555549,london_grid_731,2018-05-09 20:00:00,CLOUDY,13.69,1003.79230034361,83.0,10.8,262.52
80555550,london_grid_731,2018-05-09 21:00:00,CLOUDY,12.53,1004.229653125,85.0,12.72,274.83
80555551,london_grid_731,2018-05-09 22:00:00,CLOUDY,11.58,1004.59031869513,85.0,13.98,276.51
80555552,london_grid_731,2018-05-09 23:00:00,CLOUDY,10.89,1004.80957486608,85.0,14.39,270.8
80555553,london_grid_731,2018-05-10 00:00:00,CLOUDY,10.49,1004.8315375,85.0,14.65,258.99
80555554,london_grid_731,2018-05-10 01:00:00,CLOUDY,10.34,1004.65608654513,87.0,15.67,244.44
80555555,london_grid_731,2018-05-10 02:00:00,RAIN,10.25,1004.50615829395,90.0,17.17,235.96
80555556,london_grid_731,2018-05-10 03:00:00,RAIN,9.98,1004.660453125,92.0,17.7,239.81
80555557,london_grid_731,2018-05-10 04:00:00,RAIN,9.4,1005.3157946151,93.0,17.99,259.66
80555558,london_grid_731,2018-05-10 05:00:00,RAIN,8.82,1006.34149913407,91.0,21.12,282.75
80555559,london_grid_731,2018-05-10 06:00:00,RAIN,8.66,1007.52500625,87.0,25.37,295.66
80555560,london_grid_731,2018-05-10 07:00:00,RAIN,9.21,1008.68456670744,81.0,26.98,298.67
80555561,london_grid_731,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,10.25,1009.76167595681,73.0,26.14,296.38
80555562,london_grid_731,2018-05-10 09:00:00,CLEAR_DAY,11.4,1010.728640625,67.0,24.51,291.7
80555563,london_grid_731,2018-05-10 10:00:00,CLEAR_DAY,12.35,1011.56329735143,62.0,23.36,287.33
80555564,london_grid_731,2018-05-10 11:00:00,CLEAR_DAY,13.07,1012.26560282571,59.0,22.71,283.9
80555565,london_grid_731,2018-05-10 12:00:00,CLEAR_DAY,13.56,1012.84104375,57.0,22.33,281.16
80555566,london_grid_731,2018-05-10 13:00:00,CLEAR_DAY,13.85,1013.31254724332,56.0,21.97,278.91
80555567,london_grid_731,2018-05-10 14:00:00,RAIN,14.0,1013.77280209219,56.0,21.01,277.65
80555568,london_grid_731,2018-05-10 15:00:00,RAIN,14.06,1014.3319375,58.0,18.74,278.23
80555569,london_grid_731,2018-05-10 16:00:00,RAIN,14.06,1015.06401390677,63.0,14.81,281.99
80555570,london_grid_731,2018-05-10 17:00:00,RAIN,13.81,1015.89881669905,68.0,10.09,289.47
80555571,london_grid_731,2018-05-10 18:00:00,RAIN,13.08,1016.7300625,73.0,5.56,299.86
80555572,london_grid_731,2018-05-10 19:00:00,RAIN,11.77,1017.46860974534,76.0,1.61,300.33
80555573,london_grid_731,2018-05-10 20:00:00,RAIN,10.25,1018.09388412089,77.0,1.87,162.13
80555574,london_grid_731,2018-05-10 21:00:00,CLEAR_NIGHT,9.03,1018.602453125,78.0,4.12,165.25
80555575,london_grid_731,2018-05-10 22:00:00,CLEAR_NIGHT,8.48,1018.97960382484,79.0,5.06,177.26
80555576,london_grid_731,2018-05-10 23:00:00,CLEAR_NIGHT,8.39,1019.16550156278,79.0,5.39,188.53
80555601,london_grid_732,2018-05-09 00:00:00,RAIN,12.62,1006.0806625,95.0,14.18,312.13
80555602,london_grid_732,2018-05-09 01:00:00,CLEAR_NIGHT,11.66,1006.08238178359,96.0,13.03,318.02
80555603,london_grid_732,2018-05-09 02:00:00,CLEAR_NIGHT,10.87,1006.01113259511,96.0,12.01,320.9
80555604,london_grid_732,2018-05-09 03:00:00,CLEAR_NIGHT,10.35,1005.943296875,96.0,11.21,321.33
80555605,london_grid_732,2018-05-09 04:00:00,CLEAR_NIGHT,10.18,1005.93476920522,95.0,10.75,320.09
80555606,london_grid_732,2018-05-09 05:00:00,CLEAR_DAY,10.43,1005.95949473374,94.0,10.45,317.34
80555607,london_grid_732,2018-05-09 06:00:00,CLEAR_DAY,11.18,1005.97093125,91.0,10.14,313.01
80555608,london_grid_732,2018-05-09 07:00:00,CLEAR_DAY,12.43,1005.93141627977,86.0,9.6,306.61
80555609,london_grid_732,2018-05-09 08:00:00,CLEAR_DAY,13.95,1005.83880629401,81.0,8.7,296.38
80555610,london_grid_732,2018-05-09 09:00:00,CLEAR_DAY,15.42,1005.6998375,76.0,7.55,277.95
80555611,london_grid_732,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.57,1005.51261799053,72.0,7.28,247.25
80555612,london_grid_732,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,17.41,1005.24074340041,68.0,9.21,220.15
80555613,london_grid_732,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,17.96,1004.83918125,66.0,12.16,207.96
80555614,london_grid_732,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,18.28,1004.2911940498,64.0,14.65,205.66
80555615,london_grid_732,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,18.35,1003.69322427101,63.0,16.1,207.09
80555616,london_grid_732,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,18.19,1003.170009375,64.0,16.24,209.13
80555617,london_grid_732,2018-05-09 16:00:00,CLOUDY,17.78,1002.82673405102,67.0,14.9,210.54
80555618,london_grid_732,2018-05-09 17:00:00,CLOUDY,17.12,1002.69037189981,71.0,12.6,213.5
80555619,london_grid_732,2018-05-09 18:00:00,CLOUDY,16.18,1002.76834375,76.0,10.16,223.02
80555620,london_grid_732,2018-05-09 19:00:00,CLOUDY,14.99,1003.05009057947,80.0,9.04,244.06
80555621,london_grid_732,2018-05-09 20:00:00,CLOUDY,13.69,1003.4531339631,83.0,10.09,265.45
80555622,london_grid_732,2018-05-09 21:00:00,CLOUDY,12.47,1003.877015625,85.0,12.03,275.78
80555623,london_grid_732,2018-05-09 22:00:00,CLOUDY,11.5,1004.22847851536,85.0,13.3,276.24
80555624,london_grid_732,2018-05-09 23:00:00,CLOUDY,10.8,1004.44307048855,85.0,13.79,269.95
80555625,london_grid_732,2018-05-10 00:00:00,CLOUDY,10.37,1004.463540625,86.0,14.04,258.1
80555626,london_grid_732,2018-05-10 01:00:00,CLOUDY,10.19,1004.28829802113,88.0,14.84,243.55
80555627,london_grid_732,2018-05-10 02:00:00,RAIN,10.07,1004.13839183734,91.0,16.02,234.84
80555628,london_grid_732,2018-05-10 03:00:00,RAIN,9.79,1004.29053125,93.0,16.37,238.72
80555629,london_grid_732,2018-05-10 04:00:00,RAIN,9.26,1004.94008507141,93.0,16.71,259.19
80555630,london_grid_732,2018-05-10 05:00:00,RAIN,8.74,1005.95706065748,91.0,19.96,282.49
80555631,london_grid_732,2018-05-10 06:00:00,RAIN,8.66,1007.130125,87.0,24.32,295.16
80555632,london_grid_732,2018-05-10 07:00:00,RAIN,9.26,1008.27884722563,81.0,26.15,298.08
80555633,london_grid_732,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,10.32,1009.34640500035,73.0,25.62,295.98
80555634,london_grid_732,2018-05-10 09:00:00,CLEAR_DAY,11.48,1010.306878125,67.0,24.3,291.68
80555635,london_grid_732,2018-05-10 10:00:00,CLEAR_DAY,12.45,1011.13949824831,62.0,23.38,287.75
80555636,london_grid_732,2018-05-10 11:00:00,CLEAR_DAY,13.18,1011.84410441057,59.0,22.86,284.88
80555637,london_grid_732,2018-05-10 12:00:00,CLEAR_DAY,13.67,1012.4256875,57.0,22.54,282.99
80555638,london_grid_732,2018-05-10 13:00:00,CLEAR_DAY,13.95,1012.90674843856,56.0,22.15,281.97
80555639,london_grid_732,2018-05-10 14:00:00,RAIN,14.08,1013.37982828329,56.0,21.07,282.04
80555640,london_grid_732,2018-05-10 15:00:00,RAIN,14.14,1013.954978125,58.0,18.63,283.76
80555641,london_grid_732,2018-05-10 16:00:00,RAIN,14.16,1014.70561748821,62.0,14.49,288.38
80555642,london_grid_732,2018-05-10 17:00:00,RAIN,13.91,1015.5586396322,68.0,9.57,296.87
80555643,london_grid_732,2018-05-10 18:00:00,RAIN,13.15,1016.40430625,72.0,4.84,309.99
80555644,london_grid_732,2018-05-10 19:00:00,RAIN,11.74,1017.15149017344,75.0,0.68,333.6
80555645,london_grid_732,2018-05-10 20:00:00,RAIN,10.09,1017.78350878974,77.0,2.81,147.63
80555646,london_grid_732,2018-05-10 21:00:00,CLEAR_NIGHT,8.75,1018.302290625,78.0,5.08,159.67
80555647,london_grid_732,2018-05-10 22:00:00,CLEAR_NIGHT,8.12,1018.6965836236,79.0,5.86,172.7
80555648,london_grid_732,2018-05-10 23:00:00,CLEAR_NIGHT,7.98,1018.90241340326,80.0,5.94,185.0
80555673,london_grid_733,2018-05-09 00:00:00,RAIN,12.5,1006.63745625,95.0,13.82,313.2
80555674,london_grid_733,2018-05-09 01:00:00,CLEAR_NIGHT,11.51,1006.64671500047,96.0,12.81,318.64
80555675,london_grid_733,2018-05-09 02:00:00,CLEAR_NIGHT,10.71,1006.57549839693,96.0,11.83,320.67
80555676,london_grid_733,2018-05-09 03:00:00,CLEAR_NIGHT,10.2,1006.502640625,95.0,11.02,320.14
80555677,london_grid_733,2018-05-09 04:00:00,CLEAR_NIGHT,10.06,1006.48631430902,95.0,10.53,318.08
80555678,london_grid_733,2018-05-09 05:00:00,CLEAR_DAY,10.36,1006.50204582809,93.0,10.29,314.91
80555679,london_grid_733,2018-05-09 06:00:00,CLEAR_DAY,11.17,1006.5047,90.0,10.12,310.81
80555680,london_grid_733,2018-05-09 07:00:00,CLEAR_DAY,12.48,1006.45757602732,86.0,9.84,305.6
80555681,london_grid_733,2018-05-09 08:00:00,CLEAR_DAY,14.04,1006.35771065181,80.0,9.11,297.69
80555682,london_grid_733,2018-05-09 09:00:00,CLEAR_DAY,15.53,1006.210575,75.0,7.78,282.63
80555683,london_grid_733,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,16.68,1006.01307324834,71.0,6.81,252.42
80555684,london_grid_733,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,17.51,1005.72784177299,68.0,8.29,220.2
80555685,london_grid_733,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,18.09,1005.30895,65.0,11.31,205.74
80555686,london_grid_733,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,18.48,1004.74057577097,63.0,14.02,203.78
80555687,london_grid_733,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,18.64,1004.12733058957,62.0,15.71,206.39
80555688,london_grid_733,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,18.52,1003.603934375,63.0,16.02,210.11
80555689,london_grid_733,2018-05-09 16:00:00,CLOUDY,18.09,1003.28112991779,66.0,14.75,213.89
80555690,london_grid_733,2018-05-09 17:00:00,CLOUDY,17.35,1003.17375149375,70.0,12.49,219.65
80555691,london_grid_733,2018-05-09 18:00:00,CLOUDY,16.31,1003.27265625,75.0,10.26,230.92
80555692,london_grid_733,2018-05-09 19:00:00,CLOUDY,15.04,1003.55527654861,79.0,9.33,249.28
80555693,london_grid_733,2018-05-09 20:00:00,CLOUDY,13.69,1003.94534561137,82.0,10.06,266.17
80555694,london_grid_733,2018-05-09 21:00:00,CLOUDY,12.46,1004.353171875,84.0,11.54,274.21
80555695,london_grid_733,2018-05-09 22:00:00,CLOUDY,11.51,1004.69417719795,85.0,12.79,273.66
80555696,london_grid_733,2018-05-09 23:00:00,CLOUDY,10.85,1004.90423712559,85.0,13.57,267.21
80555697,london_grid_733,2018-05-10 00:00:00,CLOUDY,10.43,1004.924340625,86.0,14.06,256.18
80555698,london_grid_733,2018-05-10 01:00:00,CLOUDY,10.19,1004.75118769199,88.0,14.65,242.64
80555699,london_grid_733,2018-05-10 02:00:00,RAIN,10.01,1004.60432243721,91.0,15.4,234.09
80555700,london_grid_733,2018-05-10 03:00:00,RAIN,9.7,1004.759,93.0,15.43,237.91
80555701,london_grid_733,2018-05-10 04:00:00,RAIN,9.2,1005.40931474242,93.0,15.74,258.86
80555702,london_grid_733,2018-05-10 05:00:00,RAIN,8.76,1006.42471791725,91.0,19.1,282.22
80555703,london_grid_733,2018-05-10 06:00:00,RAIN,8.73,1007.5935,87.0,23.55,294.58
80555704,london_grid_733,2018-05-10 07:00:00,RAIN,9.34,1008.73540692631,81.0,25.57,297.42
80555705,london_grid_733,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,10.38,1009.79600647249,73.0,25.31,295.47
80555706,london_grid_733,2018-05-10 09:00:00,CLEAR_DAY,11.52,1010.752321875,67.0,24.2,291.46
80555707,london_grid_733,2018-05-10 10:00:00,CLEAR_DAY,12.5,1011.5859418116,62.0,23.37,287.77
80555708,london_grid_733,2018-05-10 11:00:00,CLEAR_DAY,13.24,1012.2967167252,58.0,22.87,285.28
80555709,london_grid_733,2018-05-10 12:00:00,CLEAR_DAY,13.74,1012.8890625,56.0,22.54,284.27
80555710,london_grid_733,2018-05-10 13:00:00,CLEAR_DAY,13.99,1013.3845130958,55.0,22.13,284.85
80555711,london_grid_733,2018-05-10 14:00:00,RAIN,14.1,1013.87307477485,56.0,21.04,286.8
80555712,london_grid_733,2018-05-10 15:00:00,RAIN,14.15,1014.461871875,58.0,18.58,290.17
80555713,london_grid_733,2018-05-10 16:00:00,RAIN,14.2,1015.22213057372,62.0,14.39,295.91
80555714,london_grid_733,2018-05-10 17:00:00,RAIN,14.0,1016.08148440688,67.0,9.33,305.47
80555715,london_grid_733,2018-05-10 18:00:00,RAIN,13.27,1016.93166875,71.0,4.37,322.68
80555716,london_grid_733,2018-05-10 19:00:00,RAIN,11.83,1017.68319099823,74.0,0.94,65.57
80555717,london_grid_733,2018-05-10 20:00:00,CLEAR_NIGHT,10.12,1018.32164662539,76.0,4.03,137.96
80555718,london_grid_733,2018-05-10 21:00:00,CLEAR_NIGHT,8.72,1018.851403125,77.0,6.28,152.92
80555719,london_grid_733,2018-05-10 22:00:00,CLEAR_NIGHT,8.02,1019.2624126093,79.0,6.83,166.87
80555720,london_grid_733,2018-05-10 23:00:00,CLEAR_NIGHT,7.83,1019.48696566562,80.0,6.65,180.98
80555745,london_grid_734,2018-05-09 00:00:00,RAIN,12.39,1007.19425,95.0,13.47,314.33
80555746,london_grid_734,2018-05-09 01:00:00,CLEAR_NIGHT,11.35,1007.21104821735,95.0,12.6,319.27
80555747,london_grid_734,2018-05-09 02:00:00,CLEAR_NIGHT,10.55,1007.13986419874,95.0,11.65,320.43
80555748,london_grid_734,2018-05-09 03:00:00,CLEAR_NIGHT,10.06,1007.061984375,95.0,10.82,318.9
80555749,london_grid_734,2018-05-09 04:00:00,CLEAR_NIGHT,9.95,1007.03785941282,95.0,10.33,316.0
80555750,london_grid_734,2018-05-09 05:00:00,CLEAR_DAY,10.3,1007.04459692245,93.0,10.14,312.41
80555751,london_grid_734,2018-05-09 06:00:00,CLEAR_DAY,11.16,1007.03846875,90.0,10.12,308.61
80555752,london_grid_734,2018-05-09 07:00:00,CLEAR_DAY,12.53,1006.98373577488,85.0,10.08,304.64
80555753,london_grid_734,2018-05-09 08:00:00,CLEAR_DAY,14.13,1006.87661500962,80.0,9.52,298.89
80555754,london_grid_734,2018-05-09 09:00:00,CLEAR_DAY,15.64,1006.7213125,74.0,8.06,287.01
80555755,london_grid_734,2018-05-09 10:00:00,CLEAR_DAY,16.79,1006.51352850616,70.0,6.41,258.29
80555756,london_grid_734,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,17.61,1006.21494014557,67.0,7.38,220.27
80555757,london_grid_734,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,18.22,1005.77871875,64.0,10.49,203.18
80555758,london_grid_734,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,18.68,1005.18995749213,62.0,13.41,201.71
80555759,london_grid_734,2018-05-09 14:00:00,PARTLY_CLOUDY_DAY,18.93,1004.56143690812,61.0,15.32,205.65
80555760,london_grid_734,2018-05-09 15:00:00,PARTLY_CLOUDY_DAY,18.86,1004.037859375,62.0,15.82,211.13
80555761,london_grid_734,2018-05-09 16:00:00,PARTLY_CLOUDY_DAY,18.4,1003.73552578457,65.0,14.64,217.3
80555762,london_grid_734,2018-05-09 17:00:00,CLOUDY,17.57,1003.65713108769,69.0,12.53,225.83
80555763,london_grid_734,2018-05-09 18:00:00,CLOUDY,16.44,1003.77696875,74.0,10.55,238.53
80555764,london_grid_734,2018-05-09 19:00:00,CLOUDY,15.09,1004.06046251775,78.0,9.69,254.14
80555765,london_grid_734,2018-05-09 20:00:00,CLOUDY,13.69,1004.43755725964,81.0,10.02,266.89
80555766,london_grid_734,2018-05-09 21:00:00,CLOUDY,12.45,1004.829328125,83.0,11.05,272.49
80555767,london_grid_734,2018-05-09 22:00:00,CLOUDY,11.53,1005.15987588054,84.0,12.31,270.88
80555768,london_grid_734,2018-05-09 23:00:00,CLOUDY,10.9,1005.36540376263,85.0,13.39,264.39
80555769,london_grid_734,2018-05-10 00:00:00,CLOUDY,10.48,1005.385140625,86.0,14.09,254.28
80555770,london_grid_734,2018-05-10 01:00:00,CLOUDY,10.2,1005.21407736285,88.0,14.47,241.71
80555771,london_grid_734,2018-05-10 02:00:00,RAIN,9.95,1005.07025303708,91.0,14.78,233.28
80555772,london_grid_734,2018-05-10 03:00:00,RAIN,9.61,1005.22746875,92.0,14.49,237.01
80555773,london_grid_734,2018-05-10 04:00:00,RAIN,9.15,1005.87854441342,93.0,14.77,258.47
80555774,london_grid_734,2018-05-10 05:00:00,RAIN,8.78,1006.89237517703,91.0,18.23,281.93
80555775,london_grid_734,2018-05-10 06:00:00,RAIN,8.8,1008.056875,87.0,22.78,293.97
80555776,london_grid_734,2018-05-10 07:00:00,RAIN,9.42,1009.19196662699,81.0,25.0,296.73
80555777,london_grid_734,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,10.44,1010.24560794463,73.0,25.0,294.96
80555778,london_grid_734,2018-05-10 09:00:00,CLEAR_DAY,11.56,1011.197765625,67.0,24.11,291.25
80555779,london_grid_734,2018-05-10 10:00:00,CLEAR_DAY,12.54,1012.0323853749,61.0,23.37,287.79
80555780,london_grid_734,2018-05-10 11:00:00,CLEAR_DAY,13.3,1012.74932903983,58.0,22.89,285.67
80555781,london_grid_734,2018-05-10 12:00:00,CLEAR_DAY,13.8,1013.3524375,56.0,22.54,285.54
80555782,london_grid_734,2018-05-10 13:00:00,CLEAR_DAY,14.03,1013.86227775304,55.0,22.16,287.74
80555783,london_grid_734,2018-05-10 14:00:00,RAIN,14.11,1014.36632126641,55.0,21.15,291.54
80555784,london_grid_734,2018-05-10 15:00:00,RAIN,14.16,1014.968765625,57.0,18.76,296.53
