id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
80493406,beijing_grid_519,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,15.7,938.364818736341,51.0,6.83,140.43
80493407,beijing_grid_519,2018-05-09 14:00:00,CLOUDY,13.8,938.608319599496,49.0,6.93,137.34
80493408,beijing_grid_519,2018-05-09 15:00:00,CLOUDY,11.81,938.697031249999,46.0,6.86,138.56
80493409,beijing_grid_519,2018-05-09 16:00:00,CLOUDY,10.2,938.549682046315,45.0,6.59,138.72
80493410,beijing_grid_519,2018-05-09 17:00:00,CLOUDY,10.16,938.237486638616,46.0,6.14,137.28
80493411,beijing_grid_519,2018-05-09 18:00:00,CLOUDY,9.98,937.869781249999,48.0,5.53,134.79
80493412,beijing_grid_519,2018-05-09 19:00:00,CLOUDY,10.1,937.542507476542,51.0,4.8,132.35
80493413,beijing_grid_519,2018-05-09 20:00:00,CLOUDY,10.24,937.298028406223,53.0,4.04,133.82
80493414,beijing_grid_519,2018-05-09 21:00:00,CLOUDY,10.4,937.165312499999,53.0,3.43,146.9
80493415,beijing_grid_519,2018-05-09 22:00:00,CLOUDY,12.03,937.161480755847,50.0,3.66,174.32
80493416,beijing_grid_519,2018-05-09 23:00:00,PARTLY_CLOUDY_NIGHT,13.47,937.256264319821,45.0,4.93,196.37
80493417,beijing_grid_519,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,11.0,937.407546875,41.0,6.45,208.49
80493418,beijing_grid_519,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,15.09,937.565104222291,38.0,7.56,216.15
80493419,beijing_grid_519,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,15.75,937.646280633934,36.0,8.45,221.47
80493420,beijing_grid_519,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,16.4,937.560312499999,35.0,9.46,224.23
80493421,beijing_grid_519,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,17.04,937.239998767024,34.0,10.83,224.29
80493422,beijing_grid_519,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,17.67,936.712388607404,32.0,12.3,223.08
80493423,beijing_grid_519,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,18.29,936.028093749999,31.0,13.53,221.77
80493424,beijing_grid_519,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,23.0,935.259848626275,29.0,14.18,220.85
80493425,beijing_grid_519,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,20.46,934.568878478114,29.0,13.94,220.05
80493426,beijing_grid_519,2018-05-10 09:00:00,PARTLY_CLOUDY_DAY,21.83,934.138531249999,32.0,12.57,218.9
80493427,beijing_grid_519,2018-05-10 10:00:00,PARTLY_CLOUDY_DAY,22.41,934.098248510278,38.0,10.01,216.45
80493428,beijing_grid_519,2018-05-10 11:00:00,PARTLY_CLOUDY_DAY,21.13,934.361846322731,47.0,7.04,210.14
80493429,beijing_grid_519,2018-05-10 12:00:00,CLOUDY,19.6,934.789234374999,53.0,4.81,194.25
80493430,beijing_grid_519,2018-05-10 13:00:00,CLOUDY,18.39,935.242821684462,54.0,4.37,171.12
80493431,beijing_grid_519,2018-05-10 14:00:00,CLOUDY,17.6,935.595014587442,53.0,5.11,156.73
80493432,beijing_grid_519,2018-05-10 15:00:00,CLOUDY,16.97,935.72071875,51.0,5.96,150.64
80493433,beijing_grid_519,2018-05-10 16:00:00,CLOUDY,16.08,935.538568339834,51.0,6.36,146.98
80493434,beijing_grid_519,2018-05-10 17:00:00,CLOUDY,14.89,935.142111531202,52.0,6.17,143.29
80493435,beijing_grid_519,2018-05-10 18:00:00,CLOUDY,14.42,934.668624999999,53.0,5.36,137.54
80493436,beijing_grid_519,2018-05-10 19:00:00,CLOUDY,14.04,934.244844771013,56.0,4.1,125.91
80493437,beijing_grid_519,2018-05-10 20:00:00,RAIN,13.82,933.955344264598,59.0,3.04,104.46
80493438,beijing_grid_519,2018-05-10 21:00:00,RAIN,13.76,933.874156249999,63.0,2.7,81.41
80493439,beijing_grid_519,2018-05-10 22:00:00,RAIN,14.49,934.033716349258,67.0,2.72,75.75
80493440,beijing_grid_519,2018-05-10 23:00:00,RAIN,15.36,934.300071595589,70.0,2.87,84.06
80493465,beijing_grid_520,2018-05-09 00:00:00,CLEAR_NIGHT,18.8,941.662115624999,30.0,5.29,217.87
80493466,beijing_grid_520,2018-05-09 01:00:00,CLEAR_NIGHT,20.5,941.648844720653,28.0,7.58,218.83
80493467,beijing_grid_520,2018-05-09 02:00:00,CLEAR_NIGHT,21.4,941.488592510471,28.0,9.94,218.18
80493468,beijing_grid_520,2018-05-09 03:00:00,CLEAR_NIGHT,22.1,941.229690624999,28.0,11.95,217.56
80493469,beijing_grid_520,2018-05-09 04:00:00,CLEAR_NIGHT,22.6,940.911616177291,28.0,13.31,217.35
80493470,beijing_grid_520,2018-05-09 05:00:00,CLEAR_DAY,22.9,940.538428210427,29.0,14.18,217.05
80493471,beijing_grid_520,2018-05-09 06:00:00,CLEAR_DAY,23.0,940.105331249999,29.0,14.82,216.12
80493472,beijing_grid_520,2018-05-09 07:00:00,CLEAR_DAY,22.9,939.624980153514,28.0,15.38,214.25
80493473,beijing_grid_520,2018-05-09 08:00:00,PARTLY_CLOUDY_DAY,22.8,939.179831106149,29.0,15.36,211.41
80493474,beijing_grid_520,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,22.7,938.869790624999,32.0,14.15,207.04
80493475,beijing_grid_520,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,21.8,938.768378602167,38.0,11.51,199.15
80493476,beijing_grid_520,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,20.0,938.843568429786,45.0,8.66,184.7
80493477,beijing_grid_520,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,17.6,939.036946874999,50.0,7.09,164.48
80493478,beijing_grid_520,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,15.7,939.283632636888,51.0,7.03,151.23
80493479,beijing_grid_520,2018-05-09 14:00:00,CLOUDY,13.8,939.492872142295,49.0,7.38,147.82
80493480,beijing_grid_520,2018-05-09 15:00:00,CLOUDY,11.81,939.567443749999,47.0,7.57,148.63
80493481,beijing_grid_520,2018-05-09 16:00:00,CLOUDY,10.2,939.441543975276,46.0,7.31,149.23
80493482,beijing_grid_520,2018-05-09 17:00:00,CLOUDY,10.16,939.175041959365,46.0,6.68,148.96
80493483,beijing_grid_520,2018-05-09 18:00:00,CLOUDY,9.98,938.859224999999,48.0,5.82,147.77
80493484,beijing_grid_520,2018-05-09 19:00:00,CLOUDY,10.1,938.57470488793,51.0,4.9,145.97
80493485,beijing_grid_520,2018-05-09 20:00:00,CLOUDY,10.24,938.359391385982,53.0,4.05,146.88
80493486,beijing_grid_520,2018-05-09 21:00:00,CLOUDY,10.4,938.240518749999,53.0,3.5,157.26
80493487,beijing_grid_520,2018-05-09 22:00:00,CLOUDY,12.03,938.23508172763,50.0,3.73,179.22
80493488,beijing_grid_520,2018-05-09 23:00:00,PARTLY_CLOUDY_NIGHT,13.48,938.31911703374,45.0,4.81,198.7
80493489,beijing_grid_520,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,11.0,938.458421874999,40.0,6.15,211.53
80493490,beijing_grid_520,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,15.09,938.608410794137,37.0,7.26,221.16
80493491,beijing_grid_520,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,15.74,938.682967678126,35.0,8.23,227.92
80493492,beijing_grid_520,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,16.38,938.585593749999,33.0,9.19,230.59
80493493,beijing_grid_520,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,17.0,938.246053220818,33.0,10.26,228.83
80493494,beijing_grid_520,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,17.61,937.699162253752,32.0,11.44,225.14
80493495,beijing_grid_520,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,18.22,937.005999999999,31.0,12.7,221.78
80493496,beijing_grid_520,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,23.0,936.246365442958,29.0,13.83,219.85
80493497,beijing_grid_520,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,20.45,935.574936894826,29.0,14.24,218.73
80493498,beijing_grid_520,2018-05-10 09:00:00,PARTLY_CLOUDY_DAY,21.84,935.165112499999,31.0,13.28,217.55
80493499,beijing_grid_520,2018-05-10 10:00:00,PARTLY_CLOUDY_DAY,22.45,935.138091604568,37.0,10.64,215.07
80493500,beijing_grid_520,2018-05-10 11:00:00,PARTLY_CLOUDY_DAY,21.24,935.406278361387,45.0,7.32,208.59
80493501,beijing_grid_520,2018-05-10 12:00:00,CLOUDY,19.77,935.829878124999,50.0,4.83,192.11
80493502,beijing_grid_520,2018-05-10 13:00:00,CLOUDY,18.6,936.272346379506,52.0,4.41,169.99
80493503,beijing_grid_520,2018-05-10 14:00:00,CLOUDY,17.83,936.610139127217,51.0,5.23,158.81
80493504,beijing_grid_520,2018-05-10 15:00:00,CLOUDY,17.17,936.7229625,50.0,6.18,155.42
80493505,beijing_grid_520,2018-05-10 16:00:00,CLOUDY,16.21,936.534325307962,50.0,6.69,153.49
80493506,beijing_grid_520,2018-05-10 17:00:00,CLOUDY,14.95,936.142947074186,51.0,6.56,151.39
80493507,beijing_grid_520,2018-05-10 18:00:00,CLOUDY,14.41,935.691349999999,53.0,5.72,148.13
80493508,beijing_grid_520,2018-05-10 19:00:00,CLOUDY,14.03,935.307813036794,56.0,4.21,141.35
80493509,beijing_grid_520,2018-05-10 20:00:00,RAIN,13.85,935.063642136222,59.0,2.7,126.01
80493510,beijing_grid_520,2018-05-10 21:00:00,RAIN,14.44,935.015899999999,63.0,1.97,101.65
80493511,beijing_grid_520,2018-05-10 22:00:00,RAIN,15.17,935.185167799489,67.0,2.06,94.69
80493512,beijing_grid_520,2018-05-10 23:00:00,RAIN,15.98,935.446100584629,70.0,2.56,102.35
80493537,beijing_grid_521,2018-05-09 00:00:00,CLEAR_NIGHT,16.5,942.728371874999,30.0,5.42,217.68
80493538,beijing_grid_521,2018-05-09 01:00:00,CLEAR_NIGHT,19.7,942.684064716039,28.0,7.52,219.31
80493539,beijing_grid_521,2018-05-09 02:00:00,CLEAR_NIGHT,21.9,942.485706408112,27.0,9.82,218.59
80493540,beijing_grid_521,2018-05-09 03:00:00,CLEAR_NIGHT,23.4,942.197365624999,27.0,11.89,217.73
80493541,beijing_grid_521,2018-05-09 04:00:00,CLEAR_NIGHT,24.9,941.869772932617,28.0,13.39,217.28
80493542,beijing_grid_521,2018-05-09 05:00:00,CLEAR_DAY,25.8,941.500306465421,29.0,14.4,216.78
80493543,beijing_grid_521,2018-05-09 06:00:00,CLEAR_DAY,26.0,941.073006249999,29.0,15.14,215.75
80493544,beijing_grid_521,2018-05-09 07:00:00,CLEAR_DAY,25.9,940.592155359044,29.0,15.67,213.89
80493545,beijing_grid_521,2018-05-09 08:00:00,PARTLY_CLOUDY_DAY,25.6,940.143009049646,29.0,15.61,211.25
80493546,beijing_grid_521,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,25.4,939.831065624999,32.0,14.42,207.44
80493547,beijing_grid_521,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,24.4,939.732732135833,38.0,11.93,201.06
80493548,beijing_grid_521,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,22.0,939.808050623027,45.0,9.17,189.73
80493549,beijing_grid_521,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,20.0,939.987971874999,50.0,7.51,173.37
80493550,beijing_grid_521,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,18.0,940.202446537436,51.0,7.46,161.1
80493551,beijing_grid_521,2018-05-09 14:00:00,CLOUDY,16.0,940.377424685093,49.0,8.05,156.83
80493552,beijing_grid_521,2018-05-09 15:00:00,CLOUDY,14.25,940.437856249999,47.0,8.46,156.78
80493553,beijing_grid_521,2018-05-09 16:00:00,CLOUDY,12.4,940.333405904237,46.0,8.23,157.63
80493554,beijing_grid_521,2018-05-09 17:00:00,CLOUDY,11.86,940.112597280115,46.0,7.45,158.55
80493555,beijing_grid_521,2018-05-09 18:00:00,CLOUDY,11.58,939.848668749999,48.0,6.39,158.97
80493556,beijing_grid_521,2018-05-09 19:00:00,CLOUDY,11.6,939.606902299318,50.0,5.25,158.4
80493557,beijing_grid_521,2018-05-09 20:00:00,CLOUDY,11.64,939.420754365741,53.0,4.27,159.23
80493558,beijing_grid_521,2018-05-09 21:00:00,CLOUDY,11.7,939.315725,53.0,3.67,166.92
80493559,beijing_grid_521,2018-05-09 22:00:00,CLOUDY,13.32,939.308682699415,49.0,3.83,183.91
80493560,beijing_grid_521,2018-05-09 23:00:00,PARTLY_CLOUDY_NIGHT,14.82,939.38196974766,45.0,4.7,201.16
80493561,beijing_grid_521,2018-05-10 00:00:00,PARTLY_CLOUDY_NIGHT,12.0,939.509296874999,40.0,5.88,214.86
80493562,beijing_grid_521,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,16.83,939.651717365983,36.0,7.01,226.56
80493563,beijing_grid_521,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,17.73,939.719654722318,34.0,8.11,234.64
80493564,beijing_grid_521,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,18.61,939.610874999999,32.0,9.04,237.25
80493565,beijing_grid_521,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,19.47,939.252107674611,32.0,9.76,233.86
80493566,beijing_grid_521,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,20.33,938.6859359001,31.0,10.59,227.52
80493567,beijing_grid_521,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,21.2,937.983906249999,30.0,11.86,221.79
80493568,beijing_grid_521,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,26.0,937.232882259641,29.0,13.48,218.79
80493569,beijing_grid_521,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,23.33,936.580995311538,29.0,14.54,217.46
80493570,beijing_grid_521,2018-05-10 09:00:00,PARTLY_CLOUDY_DAY,24.35,936.191693749999,31.0,14.0,216.33
80493571,beijing_grid_521,2018-05-10 10:00:00,PARTLY_CLOUDY_DAY,24.6,936.177934698859,36.0,11.27,213.84
80493572,beijing_grid_521,2018-05-10 11:00:00,PARTLY_CLOUDY_DAY,23.14,936.450710400043,43.0,7.6,207.16
80493573,beijing_grid_521,2018-05-10 12:00:00,PARTLY_CLOUDY_DAY,21.44,936.870521874999,48.0,4.86,189.99
80493574,beijing_grid_521,2018-05-10 13:00:00,CLOUDY,20.02,937.301871074549,50.0,4.45,168.89
80493575,beijing_grid_521,2018-05-10 14:00:00,CLOUDY,18.96,937.625263666993,50.0,5.35,160.79
80493576,beijing_grid_521,2018-05-10 15:00:00,CLOUDY,17.96,937.725206249999,49.0,6.43,159.85
80493577,beijing_grid_521,2018-05-10 16:00:00,CLOUDY,16.64,937.530082276088,49.0,7.08,159.33
80493578,beijing_grid_521,2018-05-10 17:00:00,CLOUDY,15.0,937.143782617169,50.0,7.07,158.45
80493579,beijing_grid_521,2018-05-10 18:00:00,CLOUDY,14.4,936.714074999999,53.0,6.24,157.21
80493580,beijing_grid_521,2018-05-10 19:00:00,CLOUDY,14.03,936.370781302575,56.0,4.61,155.06
80493581,beijing_grid_521,2018-05-10 20:00:00,RAIN,13.87,936.171940007845,60.0,2.81,149.48
80493582,beijing_grid_521,2018-05-10 21:00:00,RAIN,14.7,936.157643749999,63.0,1.69,135.25
80493583,beijing_grid_521,2018-05-10 22:00:00,RAIN,15.63,936.33661924972,67.0,1.78,124.44
80493584,beijing_grid_521,2018-05-10 23:00:00,RAIN,16.63,936.592129573668,70.0,2.56,122.91
80493609,beijing_grid_522,2018-05-09 00:00:00,CLEAR_NIGHT,20.0,943.957171874999,30.0,5.31,216.82
80493610,beijing_grid_522,2018-05-09 01:00:00,CLEAR_NIGHT,22.5,943.890334377009,28.0,7.41,218.51
80493611,beijing_grid_522,2018-05-09 02:00:00,CLEAR_NIGHT,24.0,943.661246867197,27.0,9.84,217.88
80493612,beijing_grid_522,2018-05-09 03:00:00,CLEAR_NIGHT,24.8,943.342959374999,27.0,12.1,217.18
80493613,beijing_grid_522,2018-05-09 04:00:00,CLEAR_NIGHT,25.6,942.99351786324,28.0,13.82,216.96
80493614,beijing_grid_522,2018-05-09 05:00:00,CLEAR_DAY,25.8,942.610952028313,28.0,15.04,216.63
80493615,beijing_grid_522,2018-05-09 06:00:00,CLEAR_DAY,26.0,942.178287499999,29.0,15.92,215.64
80493616,beijing_grid_522,2018-05-09 07:00:00,CLEAR_DAY,25.9,941.698661762618,29.0,16.52,213.68
80493617,beijing_grid_522,2018-05-09 08:00:00,PARTLY_CLOUDY_DAY,25.6,941.255659718622,29.0,16.47,211.06
80493618,beijing_grid_522,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,25.4,940.952978124999,32.0,15.27,207.82
80493619,beijing_grid_522,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,24.4,940.864215294616,37.0,12.7,203.17
80493620,beijing_grid_522,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,22.0,940.94257576386,44.0,9.73,195.07
80493621,beijing_grid_522,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,20.0,941.111165624999,48.0,7.72,181.89
80493622,beijing_grid_522,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,18.0,941.296557730211,50.0,7.5,169.28
80493623,beijing_grid_522,2018-05-09 14:00:00,CLOUDY,16.0,941.439191971304,49.0,8.21,163.18
80493624,beijing_grid_522,2018-05-09 15:00:00,CLOUDY,14.25,941.482974999999,47.0,8.82,161.9
80493625,beijing_grid_522,2018-05-09 16:00:00,CLOUDY,12.4,941.391330057686,46.0,8.7,162.75
80493626,beijing_grid_522,2018-05-09 17:00:00,CLOUDY,11.86,941.205746744438,47.0,7.9,164.41
80493627,beijing_grid_522,2018-05-09 18:00:00,CLOUDY,11.58,940.987231249999,48.0,6.67,165.7
80493628,beijing_grid_522,2018-05-09 19:00:00,CLOUDY,11.6,940.789846344597,50.0,5.23,165.19
80493629,beijing_grid_522,2018-05-09 20:00:00,CLOUDY,11.64,940.639881120385,52.0,3.9,164.3
80493630,beijing_grid_522,2018-05-09 21:00:00,CLOUDY,11.7,940.556681249999,52.0,3.04,168.8
80493631,beijing_grid_522,2018-05-09 22:00:00,CLOUDY,13.32,940.553435489847,49.0,3.02,184.47
80493632,beijing_grid_522,2018-05-09 23:00:00,CLOUDY,14.82,940.618704931424,44.0,3.78,202.69
80493633,beijing_grid_522,2018-05-10 00:00:00,CLOUDY,12.0,940.734893749999,40.0,4.98,218.16
80493634,beijing_grid_522,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,16.86,940.869179983048,36.0,6.38,231.65
80493635,beijing_grid_522,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,17.76,940.927837116876,33.0,7.81,240.02
80493636,beijing_grid_522,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,18.63,940.801912499999,32.0,8.88,241.72
80493637,beijing_grid_522,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,19.47,940.414760781662,31.0,9.42,236.39
80493638,beijing_grid_522,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,20.31,939.81896581403,31.0,10.06,227.53
80493639,beijing_grid_522,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,21.16,939.099418749999,30.0,11.39,220.23
80493640,beijing_grid_522,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,26.0,938.352301195856,29.0,13.36,217.54
80493641,beijing_grid_522,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,23.32,937.718956571444,29.0,14.81,217.28
80493642,beijing_grid_522,2018-05-10 09:00:00,PARTLY_CLOUDY_DAY,24.37,937.352018749999,31.0,14.4,217.22
80493643,beijing_grid_522,2018-05-10 10:00:00,PARTLY_CLOUDY_DAY,24.68,937.35553420343,35.0,11.36,215.64
80493644,beijing_grid_522,2018-05-10 11:00:00,PARTLY_CLOUDY_DAY,23.28,937.639199798338,41.0,7.14,209.53
80493645,beijing_grid_522,2018-05-10 12:00:00,PARTLY_CLOUDY_DAY,21.64,938.064124999999,47.0,3.98,189.08
80493646,beijing_grid_522,2018-05-10 13:00:00,CLOUDY,20.25,938.495294166347,49.0,3.67,162.24
80493647,beijing_grid_522,2018-05-10 14:00:00,CLOUDY,19.18,938.813191225941,49.0,4.79,156.32
80493648,beijing_grid_522,2018-05-10 15:00:00,CLOUDY,18.16,938.902174999999,49.0,6.08,158.24
80493649,beijing_grid_522,2018-05-10 16:00:00,CLOUDY,16.82,938.692469455253,49.0,6.95,159.07
80493650,beijing_grid_522,2018-05-10 17:00:00,CLOUDY,15.17,938.297759140487,51.0,7.14,159.09
80493651,beijing_grid_522,2018-05-10 18:00:00,CLOUDY,14.56,937.877593749999,52.0,6.49,159.43
80493652,beijing_grid_522,2018-05-10 19:00:00,CLOUDY,14.19,937.56814560523,55.0,4.99,161.17
80493653,beijing_grid_522,2018-05-10 20:00:00,RAIN,14.03,937.412077536182,59.0,3.27,164.18
80493654,beijing_grid_522,2018-05-10 21:00:00,RAIN,14.82,937.428674999999,62.0,2.09,163.91
80493655,beijing_grid_522,2018-05-10 22:00:00,RAIN,15.71,937.612297429378,66.0,2.03,150.41
80493656,beijing_grid_522,2018-05-10 23:00:00,RAIN,16.66,937.857600159225,69.0,2.8,135.56
80493681,beijing_grid_523,2018-05-09 00:00:00,CLEAR_NIGHT,16.5,945.348515625,32.0,4.95,215.12
80493682,beijing_grid_523,2018-05-09 01:00:00,CLEAR_NIGHT,19.7,945.267653703564,29.0,7.26,216.39
80493683,beijing_grid_523,2018-05-09 02:00:00,CLEAR_NIGHT,21.9,945.015213887729,28.0,9.99,216.09
80493684,beijing_grid_523,2018-05-09 03:00:00,CLEAR_NIGHT,23.4,944.666471875,27.0,12.58,216.0
80493685,beijing_grid_523,2018-05-09 04:00:00,CLEAR_NIGHT,24.9,944.28285096916,28.0,14.6,216.43
80493686,beijing_grid_523,2018-05-09 05:00:00,CLEAR_DAY,25.8,943.870364899104,28.0,16.07,216.61
80493687,beijing_grid_523,2018-05-09 06:00:00,CLEAR_DAY,26.0,943.421175,29.0,17.16,215.78
80493688,beijing_grid_523,2018-05-09 07:00:00,CLEAR_DAY,25.9,942.944499364238,29.0,17.93,213.63
80493689,beijing_grid_523,2018-05-09 08:00:00,PARTLY_CLOUDY_DAY,25.6,942.517783113079,30.0,17.95,210.89
80493690,beijing_grid_523,2018-05-09 09:00:00,PARTLY_CLOUDY_DAY,25.4,942.235528125,32.0,16.68,208.13
80493691,beijing_grid_523,2018-05-09 10:00:00,PARTLY_CLOUDY_DAY,24.4,942.162828078516,36.0,13.83,205.29
80493692,beijing_grid_523,2018-05-09 11:00:00,PARTLY_CLOUDY_DAY,22.0,942.247143852285,42.0,10.38,200.58
80493693,beijing_grid_523,2018-05-09 12:00:00,PARTLY_CLOUDY_DAY,20.0,942.406528125,46.0,7.75,190.88
80493694,beijing_grid_523,2018-05-09 13:00:00,PARTLY_CLOUDY_DAY,18.0,942.565966215215,48.0,7.1,177.44
80493695,beijing_grid_523,2018-05-09 14:00:00,CLOUDY,16.0,942.678174000928,48.0,7.77,168.46
80493696,beijing_grid_523,2018-05-09 15:00:00,CLOUDY,14.25,942.7028,47.0,8.56,165.46
80493697,beijing_grid_523,2018-05-09 16:00:00,CLOUDY,12.4,942.615316435624,46.0,8.63,166.02
80493698,beijing_grid_523,2018-05-09 17:00:00,CLOUDY,11.86,942.454490352335,47.0,7.92,168.04
80493699,beijing_grid_523,2018-05-09 18:00:00,CLOUDY,11.58,942.2749125,48.0,6.54,169.65
80493700,beijing_grid_523,2018-05-09 19:00:00,CLOUDY,11.6,942.123537023769,49.0,4.66,168.28
80493701,beijing_grid_523,2018-05-09 20:00:00,CLOUDY,11.64,942.016771649917,51.0,2.81,162.66
80493702,beijing_grid_523,2018-05-09 21:00:00,CLOUDY,11.7,941.9633875,51.0,1.58,156.43
80493703,beijing_grid_523,2018-05-09 22:00:00,CLOUDY,13.32,941.969340098929,49.0,1.31,174.43
80493704,beijing_grid_523,2018-05-09 23:00:00,CLOUDY,14.82,942.029322585033,45.0,2.04,203.88
80493705,beijing_grid_523,2018-05-10 00:00:00,CLOUDY,12.0,942.1352125,40.0,3.47,223.18
80493706,beijing_grid_523,2018-05-10 01:00:00,PARTLY_CLOUDY_NIGHT,16.92,942.260798645331,36.0,5.33,237.51
80493707,beijing_grid_523,2018-05-10 02:00:00,PARTLY_CLOUDY_NIGHT,17.83,942.3075148618,33.0,7.27,244.43
80493708,beijing_grid_523,2018-05-10 03:00:00,PARTLY_CLOUDY_NIGHT,18.68,942.15870625,32.0,8.63,243.98
80493709,beijing_grid_523,2018-05-10 04:00:00,PARTLY_CLOUDY_NIGHT,19.51,941.73401254197,31.0,9.18,236.03
80493710,beijing_grid_523,2018-05-10 05:00:00,PARTLY_CLOUDY_DAY,20.32,941.098251995543,30.0,9.83,224.79
80493711,beijing_grid_523,2018-05-10 06:00:00,PARTLY_CLOUDY_DAY,21.16,940.3525375,30.0,11.3,217.04
80493712,beijing_grid_523,2018-05-10 07:00:00,PARTLY_CLOUDY_DAY,26.0,939.604622251604,29.0,13.47,216.16
80493713,beijing_grid_523,2018-05-10 08:00:00,PARTLY_CLOUDY_DAY,23.3,938.988820674546,29.0,15.04,218.13
80493714,beijing_grid_523,2018-05-10 09:00:00,PARTLY_CLOUDY_DAY,24.39,938.6460875,30.0,14.51,220.1
80493715,beijing_grid_523,2018-05-10 10:00:00,PARTLY_CLOUDY_DAY,24.79,938.670890118282,35.0,10.96,220.63
80493716,beijing_grid_523,2018-05-10 11:00:00,PARTLY_CLOUDY_DAY,23.46,938.971746556273,41.0,6.0,217.41
80493717,beijing_grid_523,2018-05-10 12:00:00,PARTLY_CLOUDY_DAY,21.87,939.4106875,46.0,2.19,189.7
80493718,beijing_grid_523,2018-05-10 13:00:00,CLOUDY,20.49,939.852615654899,49.0,2.33,138.11
80493719,beijing_grid_523,2018-05-10 14:00:00,CLOUDY,19.39,940.173921804063,50.0,3.72,140.31
80493720,beijing_grid_523,2018-05-10 15:00:00,CLOUDY,18.34,940.25386875,51.0,5.2,148.89
80493721,beijing_grid_523,2018-05-10 16:00:00,CLOUDY,17.03,940.021486845455,51.0,6.31,152.26
80493722,beijing_grid_523,2018-05-10 17:00:00,CLOUDY,15.45,939.604876644138,51.0,6.75,153.62
80493723,beijing_grid_523,2018-05-10 18:00:00,CLOUDY,14.89,939.181906249999,53.0,6.37,155.86
80493724,beijing_grid_523,2018-05-10 19:00:00,CLOUDY,14.52,938.899905944761,54.0,5.18,161.64
80493725,beijing_grid_523,2018-05-10 20:00:00,CLOUDY,14.32,938.784054721233,57.0,3.81,171.22
80493726,beijing_grid_523,2018-05-10 21:00:00,RAIN,15.02,938.82899375,60.0,2.83,177.96
80493727,beijing_grid_523,2018-05-10 22:00:00,RAIN,15.8,939.012202338463,64.0,2.52,165.03
80493728,beijing_grid_523,2018-05-10 23:00:00,RAIN,16.67,939.242512341298,68.0,3.05,140.83
80493753,beijing_grid_524,2018-05-09 00:00:00,CLEAR_NIGHT,16.5,946.739859375,33.0,4.59,213.16
80493754,beijing_grid_524,2018-05-09 01:00:00,CLEAR_NIGHT,19.7,946.644973030119,30.0,7.12,214.17
80493755,beijing_grid_524,2018-05-09 02:00:00,CLEAR_NIGHT,21.9,946.36918090826,28.0,10.15,214.35
